iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],ρ[19],ρ[20],ρ[21],ρ[22],ρ[23],ρ[24],ρ[25],ρ[26],ρ[27],ρ[28],ρ[29],ρ[30],ρ[31],ρ[32],ρ[33],ρ[34],ρ[35],ρ[36],ρ[37],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],α[19],α[20],α[21],α[22],α[23],α[24],α[25],α[26],α[27],α[28],α[29],α[30],α[31],α[32],α[33],α[34],α[35],α[36],α[37],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2388,1,0.047348607538455205,0.011050969772472666,0.10044471033160572,0.12599156950354803,0.20471867033903787,0.049028474255805275,0.09955110028078205,0.025980165410414653,0.030756532710372136,0.027471364634839984,0.09035471647568148,0.21782192723539398,0.00041800070393642176,0.03639618493167944,0.47065422408593455,0.03593285792088549,0.04047544681406646,0.21296985674111568,0.024119871685116194,0.02396604090444107,0.004956969910292334,0.05401639126271971,0.0023822496891688885,0.0011373820565242147,0.21461771734739366,0.060045592339910976,0.12591411277040407,0.007823502892595388,0.023970434061994214,0.027303629826573236,0.15082366344035492,0.05062186387814454,0.07112148251260487,0.04353675020457492,0.10703878943715844,0.014959437775351594,0.027103813570012462,0.018210208385532993,0.15760946461230965,0.00042500137758149146,0.031776964963341946,0.0014988681239015017,0.0906146772363288,-0.5729215559230847,-0.05923819779882638,0.015102648911151071,0.023251039596546036,0.11536461616170243,0.054110203937389786,0.033649932818380066,-0.08707358828329474,0.026354007705381256,0.21623060323024396,-0.028775950719839412,0.3227877881703525,-0.05640143312822307,0.03297400127897501,-0.14171039198487237,0.12500505872841042,0.06298025495616835,0.08006133785306535,0.08649261574573285,0.06041745490148942,0.04550867362636283,0.06901001046202646,0.07518603788850961,0.07576783827902141,-0.0658978871404094,0.16149170130597232,0.2927102631303277,0.19984482600609274,0.1543283120659955,0.11104637250245851,0.09146785337918945,-0.02144973298502983,-0.017927154305118702,0.8306858178151822,-0.12836802344207107,-0.03576377420379138,14123.484816060343,15.0,1.0,1.0,14123.484816060343,-14084.543337764026,-0.16443350146619196,-0.16495363948160957,4.0,0.0,0.19055414579993163,0.19055414579993163
2389,1,0.04725805679797419,0.012814879971442783,0.09888506010454287,0.12046972404825353,0.23181890612441214,0.06207395561585203,0.10080303792217553,0.02572552586821606,0.027128310513391783,0.02671003414796469,0.08696576375757485,0.18070219639175408,0.0003469274866162194,0.03642281722521888,0.4582424609515066,0.040510167032648314,0.03682487530686389,0.2232664075079202,0.021117705853196028,0.028622355201538267,0.002971407873399918,0.05569641666369782,0.0029597980711355584,0.0008413445142149992,0.20796112708607079,0.060270716009918394,0.10113795872202824,0.011713469392679643,0.024576786267837034,0.02941766837165616,0.3225119485576297,0.05552188848616385,0.0677643389709777,0.036656390501725054,0.1150767520110531,0.014658210559771732,0.02432998542999828,0.019090201262836084,0.11436867426490561,0.0002587608836741535,0.048553542903522366,0.0034803307537541396,0.08842973475854464,-0.6310668195787643,-0.05570353541998726,0.01678006752770539,0.025977277978972053,0.11463620322556207,0.06750096110884408,0.012355415797625516,-0.07226186050460272,0.028436984949318393,0.21688303313076276,-0.009370858580173405,0.33623461850472247,-0.06664095134975714,0.037225823332099575,-0.17509323379097788,0.1250758886967798,0.06221817232389664,0.08259227459888438,0.09235121851863229,0.05952626209850334,0.08936446064915796,0.08083487481298003,0.0750494255499438,0.07790043153931889,-0.04140958484228839,0.14969252594664012,0.2850733078680547,0.167181130671695,0.14804813831805153,0.11278876974101944,0.07744163842441915,-0.02045764751970397,-0.0058731741936780164,0.811146891656344,-0.0932430809749873,-0.04436723000212817,14123.76198477266,31.0,1.0,0.9877786977639033,14123.76198477266,-14095.63293552437,-0.11056345318138483,-0.36603854757049703,5.0,0.0,0.19055414579993163,0.19055414579993163
2390,1,0.047082628366507326,0.04990787139305702,0.1181464985887681,0.06184195799843805,0.21237487735960991,0.05267343276243485,0.2232206398741307,0.00784991810145902,0.026712963958812203,0.04666160717093483,0.09378621926780802,0.11644000347834704,0.0003076899358642212,0.016762594679212144,0.46133158548698505,0.03181263178437094,0.09574070238479414,0.21990669211393685,0.02560479505075349,0.020273661938178464,0.00034601805860236484,0.05112472079478743,0.005539500074072281,0.0013487673714525476,0.15492664717577942,0.03617940964882587,0.05918487061588359,0.0008927347564656823,0.024979492860154537,0.025665168086548753,0.03928864339278769,0.050823441375579356,0.06425945357294192,0.09628185165079867,0.09087515739315813,0.02415098193315393,0.029582618566727618,0.01889072362247857,0.02231760611231338,0.0001636369631792271,0.08123626012663555,0.003286244693128654,0.053444411617288495,-0.7522625063542424,-0.060184336347996845,0.016091468117852312,0.02416122250564739,0.12088825551438302,-0.3758076629166645,0.0013454274003371896,-0.06699604757948725,0.023964681027552222,0.23979396837192202,0.024273886901809396,0.2994688441075406,-0.05675791852342946,0.033101207046205144,-0.1403059024499392,0.13374217157911064,0.07254117386334784,0.07709640320239193,0.08991461305891803,0.037587653353080605,0.030414778411895264,0.06403946833990591,0.0725742690100445,0.06844591547074284,-0.07005040495127868,0.13828703374992782,0.29559117984791444,0.19794667993857423,0.15995206615039068,0.11990556852341411,0.05020346139100307,-0.01744742829409325,-0.15300569654705504,0.8741377631775019,-0.13443848620123272,-0.04784281536722249,14116.480724177689,31.0,1.0,0.7603009175825615,14116.480724177689,-14075.904274739994,0.26858603973232675,0.6004329483457695,4.0,0.0,0.19055414579993163,0.19055414579993163
2391,1,0.0471788873936664,0.052552986799287146,0.10534505596822757,0.06826439255772272,0.22087226826361636,0.03390498084885534,0.21260605010760714,0.004822814763188647,0.021502591287201087,0.03735810328187352,0.09039263923594926,0.14365361113342356,0.00037307438873805,0.014339082614207965,0.45681718463188925,0.028332852488936477,0.09654827297267915,0.19556004342771824,0.021255068182132165,0.02615870568926943,0.0010839004747831302,0.05541467284930066,0.004937595620462177,0.0004438348002329387,0.11270119131077623,0.05622766557622855,0.05695088067514599,0.0006452005400663713,0.033185095259240203,0.023254273120341156,0.040088898207637294,0.04879421536342246,0.059160787978394185,0.040091330986045205,0.09399404315963042,0.03045626478931304,0.020682989830100428,0.029925042260538333,0.05684491452466894,0.00023267588117932748,0.18186228314951497,0.010262383646984886,0.07304188769424017,-0.5916593565770725,-0.054989962468353935,0.015134433251655059,0.02293751414225739,0.12351839295915336,-0.4498446369061441,0.03132573890143009,-0.05891337383923082,0.02536814402234354,0.2322294633605907,0.0340052697363856,0.32177749080757057,-0.054024703776231385,0.029069195533386428,-0.13808067214371653,0.13576230243627815,0.07764915514515186,0.07740415151198823,0.07144578268710942,0.04132809117811613,0.053591801671090525,0.07688707513634042,0.07721040414721551,0.0760807951903044,-0.08958698461815988,0.14521303638027083,0.27463806322834877,0.22619759770266623,0.15581744438340164,0.15774489327402186,0.0765088360810664,-0.018454084914622144,-0.22914113881017945,0.8670316040070543,-0.5008013092934893,-0.04755421661770159,14109.047826807593,15.0,1.0,0.9010948832005593,14109.047826807593,-14070.500179308512,0.10356442791453446,0.31221650886072894,4.0,0.0,0.19055414579993163,0.19055414579993163
2392,1,0.047622396527545074,0.032169899337985954,0.09609384337616521,-0.007036276597808816,0.2267321143137194,0.042430561223162584,0.15270989674634186,0.03669665276478804,0.02426377881327872,0.040418215088763726,0.08936126364482797,0.18096934539371806,0.0008478701989692543,0.025920874354281465,0.4035480406197207,0.024060621653124635,0.11937218334780321,0.214857205062293,0.017575837396286282,0.022611690554273256,0.025039949217188367,0.05920181895134044,0.003742505967522003,0.0003015083251862373,0.14446486347820633,0.030534583540226673,0.08290566951488691,0.0008630890635062019,0.03192424146176521,0.022662934727800746,0.012851755990113943,0.050563420685500036,0.06929252855053072,0.08870614985486865,0.1397422392677863,0.03187631757072078,0.03601075676298061,0.02150115067388227,0.030608375563103106,0.00011859861379832542,0.12164441244478365,0.002797448418008688,0.07087204599253967,-0.7926537862464264,-0.06749484712595437,0.012033844768400788,0.02117842461259146,0.11890188095971205,-0.1407768108539428,0.03196217506452868,-0.07074733428169788,0.026856541727572323,0.2287901350658675,0.0434060508356744,0.3112948724769669,-0.04351017809023717,0.031172020075067614,-0.1638464678093813,0.1319253134241377,0.06419479837989542,0.07648453507351596,0.07060161011304138,0.0477751527175311,0.07093823451930915,0.047243772810227014,0.08361953855658187,0.06266825067506972,-0.15629708458013516,0.15027289141443928,0.2847663638656277,0.1237831803056246,0.14880126904361762,0.1367215157010744,0.06455230962236881,-0.026506437847546496,-0.060103527251006,0.857026766406436,0.08927946170298677,-0.048723183220057205,14119.584823246005,31.0,1.0,0.9914484466874014,14119.584823246005,-14073.293078591056,-0.32931140367691114,-0.3464991204891703,5.0,0.0,0.19055414579993163,0.19055414579993163
2393,1,0.046953109785397566,0.01846931341278944,0.09806618513262116,0.1115326913552121,0.2295554306424485,0.02488529713021838,0.09791604643252864,0.0016677252824255002,0.02307845592161051,0.029772927944956055,0.10866496159732011,0.13320888327845545,0.006657279452118184,0.03033518885711529,0.38192772213456605,0.04162321132424087,0.09458867660894134,0.16755350200488686,0.018464221225672196,0.04315790518657258,0.002175873357377889,0.05360957328145354,0.001492547588023815,0.0007236119557597946,0.12987995267049887,0.03939696460798806,0.07754075054949791,0.016284350852868196,0.028555635892865798,0.022301745265317613,0.000991244005404857,0.052720479727036994,0.09578739449754212,0.0029824730363288737,0.10975482165685595,0.01830670938914952,0.05105144840377467,0.010131973100372846,0.10178874311105175,2.5372569112877505e-5,0.06341912563160236,0.01349725236194823,0.03591614692059535,-0.591129832085152,-0.04933320531201976,0.012961100684255834,0.02419635738064159,0.12560546521287846,-0.09988359805424435,0.011373249474569783,-0.07269365083032012,0.030507634973212717,0.22562041515125855,-0.022224119341208465,0.27779715897640417,-0.06821067296202567,0.041222765907594765,-0.14354646897598922,0.13510287432827012,0.050898261893314284,0.08776128280587604,0.07417023796594335,0.05708666983669927,0.07348792895452379,0.0829126885305758,0.06855871188787499,0.07493910425097358,-0.2700736707212223,0.16258018156384474,0.28401421185704395,0.02985276030578243,0.16215766394223677,0.09571880619150673,0.08933515989090855,-0.013038479107880582,0.03005152095637873,0.9591661662905766,-0.08063259385601336,-0.03744314164395915,14110.281727336733,15.0,1.0,0.8927459561173161,14110.281727336733,-14074.95776710168,0.13390111989610887,0.30436165883111244,4.0,0.0,0.19055414579993163,0.19055414579993163
2394,1,0.04699638201315465,0.025563294107393345,0.10727564727674989,0.03884668040204045,0.20450183359238658,0.04179182409560095,0.2943933596166554,0.0021646736836025615,0.02213719657050822,0.04097410010046552,0.09770340471945528,0.11201605497482885,0.003057357765461391,0.01852049140145093,0.4809441995346676,0.03449511860256956,0.0511082636762819,0.1778494647289632,0.014194404746579185,0.026380443393846275,0.008455703013818877,0.05668219492519071,0.0009612819347750977,0.0021815743949971877,0.31155314336661727,0.06460097130861411,0.08549655985396527,0.0026564780622339475,0.025038578003506305,0.028111677711755267,0.000500258718533629,0.0390163826540491,0.08172392603346477,0.0025120261184305545,0.1039693308703992,0.011092522190701,0.049331503007222395,0.013566578177573412,0.14354787433314498,4.814912185287072e-5,0.155077717751855,0.002793298551282255,0.03745450909096258,-0.6460913716847406,-0.06069860417682407,0.0074517747486880555,0.030590444910083094,0.12389630614944333,-0.1539891440480367,0.09507650738361134,-0.06557487393746167,0.030953279953619767,0.24029413430940805,-0.021684277359084937,0.30849627839680327,-0.07089376096697302,0.03969903199267994,-0.13345938088230694,0.13081437436608281,0.02999443247114219,0.07655609151873889,0.11507529161746027,0.03940370830021425,0.07450898160545684,0.07927247594983788,0.07667600795142718,0.07769702185523704,-0.05409217036085377,0.14642939750520328,0.28153001650595794,0.057484606824022275,0.1455758834241057,0.10512881345418074,0.1138217171906021,-0.020670440204646787,0.019439922909852643,0.9692593618635768,-0.057494476699383235,-0.0440399186989393,14107.246685003003,31.0,1.0,0.9205416451059899,14107.246685003003,-14069.39730674948,0.1025942919204681,0.4932372009225219,4.0,0.0,0.19055414579993163,0.19055414579993163
2395,1,0.04747960645430506,0.046137705983164246,0.14295530858778757,0.05882411319571689,0.2206318048502383,0.013020622336776371,0.07080215846197298,0.0091448933416167,0.02634294895791301,0.022922125852139395,0.08879542580602162,0.3276108039391738,0.0011076642383351552,0.052394252809313396,0.5031245078376656,0.03043784150282094,0.15213781582846686,0.21987846978192482,0.02638561173994385,0.03793851907973122,0.0277562810361019,0.05997364513517951,0.0060006319068855495,5.6414416812581255e-5,0.13802897415808046,0.049773709247510386,0.0829413960009234,0.0029377608978997903,0.03375375671069224,0.016721598824427975,0.03906328167586501,0.042228808389453996,0.08051998652800509,0.1584769787531661,0.14919551443262458,0.02903073607134108,0.02628539819312344,0.01914979352003979,0.1841577093913651,0.0004225689003945303,0.12109428455684908,0.0025364293371023666,0.05260989693850741,-0.6826389282275441,-0.054443728519042056,0.016961083888891837,0.011976705420023272,0.11595323462170035,-0.03400347380836683,0.023762342529238766,-0.07087789091345625,0.02847866408255693,0.21434698808087252,0.04161246321657942,0.28246551537124154,-0.026699156056979652,0.032456475995479135,-0.04976379646925274,0.1325936548212815,0.08538554344427043,0.08424306177802397,0.0596969794044699,0.033696927358842235,0.0993329504052826,0.04100869466348592,0.07418475497200547,0.06228558900707505,-0.35557461959283443,0.13368686226106635,0.28569972987998027,0.11696212795869845,0.16711757814723407,0.13910445017616993,0.07935711382641085,-0.017393330491528036,0.004107177592984679,0.7952526296069243,0.14994293977391965,-0.039648664910678685,14110.390244939801,31.0,1.0,0.9423824524657916,14110.390244939801,-14070.528694962843,0.02972201225020399,-0.5277562549745198,4.0,0.0,0.19055414579993163,0.19055414579993163
2396,1,0.047328073630735275,0.056288093906410916,0.1252078958200059,0.009616093561625447,0.21575264318354254,0.015453655404912068,0.07183887299996841,0.007559316912065833,0.026541683660241,0.02803782771030872,0.10236161611967794,0.3179837880978258,0.0014939309691841284,0.07018747786633762,0.4937211897114613,0.029516797166101595,0.11389888997370068,0.24135977310042592,0.0255312283472695,0.04158388707516093,0.060259583350972944,0.05666701900195602,0.009949997203273213,0.00013217520708395562,0.15411027288542306,0.018904310700219525,0.08607171023537903,0.004975743378456758,0.029182572381548554,0.016782049146117545,0.031135763869960486,0.04250868121717475,0.08005992258982585,0.07275481444856399,0.15204076301768626,0.022948638492722526,0.023968090974648828,0.015711789063903206,0.18436849740963088,0.00015743248746583367,0.10227629525310639,0.010243964612155603,0.03597933663910539,-0.7118096546065861,-0.05461121958163009,0.013651344373098668,0.009800151447025129,0.11818998135162585,0.1413425134263148,0.012849963415468277,-0.07529778524131885,0.022935904393474812,0.2161669681353269,0.027101477203274986,0.28666427169546504,-0.029349950539813645,0.03589948570035665,-0.03290803256422106,0.1352733939988116,0.07861862305843505,0.08302472978206864,0.0480014250450244,0.03379876689000716,0.0879094828351636,0.0518220525670572,0.07451354735187718,0.0661170985247452,-0.2375189248550228,0.1451953154795177,0.28914199747142644,0.14005205613405697,0.15999247482901297,0.13419385967947323,0.05954078944006326,-0.01983887979634558,0.01252612483398809,0.834465966943843,0.23144065369171882,-0.03889863577728027,14116.700574229482,15.0,1.0,0.9654262762207391,14116.700574229482,-14074.500065970886,-0.21812912979112298,-0.319653289823691,4.0,0.0,0.19055414579993163,0.19055414579993163
2397,1,0.04720764253250407,0.02214147162970027,0.12156570325652245,0.09490774815536758,0.18905512582317294,0.04067897214054881,0.08544380795664952,0.01580695465218729,0.02140039952108635,0.04420768765334904,0.0792072707062967,0.15460735347116902,0.0041429806378425965,0.02767106405167712,0.46796522622461256,0.037082182707166476,0.03706224052408916,0.1593893588192585,0.01551774980086881,0.023945448210970985,0.00671230411055006,0.05378316175443873,0.003938512965591208,0.0012656397963982274,0.24824371568890516,0.05395763456087626,0.06573337615885406,0.005056502766474001,0.04067691465874635,0.02522336801963809,0.26655605114193603,0.057382582652996623,0.07704193927087019,0.06374621591861206,0.10274963286342789,0.006246582078605589,0.060069551515110085,0.0038679749449271133,0.06681557937738884,0.00011775548284601062,0.06528207281617954,0.00035377678260942793,0.06105426248839794,-0.5377764783235292,-0.05672390808565365,0.013635718563230112,0.03571422086669106,0.12205889952286313,-0.41631342162114127,0.10766544348774627,-0.06776355860813237,0.035752061693523254,0.2395723504001283,-0.021041580560315958,0.2813728300118315,-0.06950121861209752,0.03701734053378089,-0.1384674468945303,0.12575012773302807,0.06043456321517042,0.07779981599918447,0.12555363814387874,0.05735711081977426,0.07807134459815522,0.07183235072464504,0.08873820852167842,0.072119586631791,0.009735294973967419,0.16025176640766686,0.27556060790706965,0.129607690997927,0.15532040971643382,0.08913858114039357,0.105694299444091,-0.020305418102395414,-0.05939320737015817,0.8212617070438064,-0.07238000255816149,-0.06312289600683584,14120.99131164466,31.0,1.0,0.9793585963914878,14120.99131164466,-14085.343483908282,-0.04139617877990531,-0.25303685179642343,5.0,0.0,0.19055414579993163,0.19055414579993163
2398,1,0.04733859468626282,0.047219102744209755,0.07909542633474921,0.003081038658552679,0.3189934722997912,0.058977975293590605,0.09912389263805768,0.015755215633296946,0.023524954032570506,0.021999916571619645,0.08014683754239955,0.018190513409650857,0.003825444781430805,0.05230847105979502,0.499534545214204,0.02817061907023292,0.1068443751644464,0.17798198821380715,0.023287271051561843,0.03462728201560738,0.028221985078302446,0.05801177733146855,0.001374704639296088,0.001325166130680221,0.14777032559146033,0.06967613715650861,0.09632318675429964,0.0009910807850445104,0.03835310542968415,0.021309521849600246,0.2236761992408417,0.044160727226536425,0.11436802735471069,0.02760858107767658,0.16009370307370296,0.009146692761059921,0.04554892077098095,0.004204669401253601,0.21484129311393874,4.583400952351137e-5,0.06149478855348801,0.002980679789786686,0.07737995066578425,-0.9168796329982014,-0.058314545694391234,0.020322621705757583,0.026653822644586257,0.12469931885957773,-0.6858128993996306,0.07922642994809861,-0.05936977596555216,0.03500058671818981,0.22556111318685945,0.025030869390235168,0.2895523505977283,-0.04794328570947333,0.04665120446131547,-0.06860084984948349,0.1297360056192382,0.05809766147421576,0.07682770177837593,0.09016717900209018,0.048716659586654894,-0.004836020846566421,0.04812551066366542,0.08525958649884852,0.07121688405510294,-0.3872706883978489,0.13438305803181336,0.27578351057577344,0.17110093692032688,0.1613655024463356,0.11339735718472359,0.08861109753274263,-0.02019398060510686,0.0853627455363409,0.9747018111272466,-0.1980174575664682,-0.035239412079209984,14109.929140104,31.0,1.0,0.8121840646877884,14109.929140104,-14074.568728503316,0.4701053936860262,0.5453366854635533,5.0,0.0,0.19055414579993163,0.19055414579993163
2399,1,0.047142359635338825,0.026392287516624823,0.116579956958349,0.06397524002986633,0.45298230560398406,0.04760029098625656,0.05597820920021836,0.005444959133476484,0.02600082305009612,0.030969149403149265,0.10031637609432857,0.0048128405458530915,0.002924346216896181,0.02892304461929308,0.2766676806285173,0.0343956825356006,0.13644947618779218,0.23187975113271886,0.02055664238662267,0.03573014567177242,0.01166556048058246,0.0578188674590998,0.0006766846095394834,0.0014358413678103653,0.18902535825809041,0.06621063314233736,0.09661747139916772,0.008441492963058909,0.03591840196308451,0.01567622978157138,0.027936764053553557,0.04356326343986262,0.104188287308867,0.11559323443721753,0.13360371593787582,0.019163345136216033,0.037793719168805195,0.0043652770108500594,0.089183933243998,6.229437503585518e-5,0.18144847647326331,0.005105817610649224,0.03327160680142261,-1.0214371608430095,-0.06264329516832513,0.0074562974314419704,0.01622703215161371,0.1164440051869329,-0.5075134436934787,0.060948697812081384,-0.06993611320545105,0.03202866583023718,0.22959674960986493,0.08728395131075875,0.27458648005507386,-0.052031889165610176,0.03690243832429877,-0.08794484148619508,0.13639765701191148,0.06260266412577803,0.07949746182435084,0.0721427779570705,0.05444682127443039,0.01702865796942182,0.04770090822288113,0.07820388369130754,0.05780796652964364,-0.4542446012339841,0.144966209652293,0.27623373209896485,0.19697570801908604,0.16658178079136077,0.08912943650367597,0.07666584392595127,-0.026542081377955672,-0.02038636370940381,0.9115644673778188,-0.12184050331816816,-0.039136674545336425,14098.73125172083,15.0,1.0,0.7242759949213319,14098.73125172083,-14060.294921407314,0.3502983130456414,0.4652841669267218,4.0,0.0,0.19055414579993163,0.19055414579993163
2400,1,0.04726591113002673,0.03858018727367613,0.08323249812289742,0.02577339228289442,0.3242603862369806,0.03591264190689849,0.03204198942049732,0.011757591784022435,0.025217039825978064,0.03206097802666394,0.1016396293974515,0.0670037260124313,0.0003505707504305482,0.043447363216142725,0.5031965861435513,0.031131784612576777,0.06747328669690043,0.18750025105758475,0.012635226287815942,0.027037657253928794,0.010047518150705618,0.05438528281075326,0.002555766652684268,0.0003581852151309055,0.22757642040572046,0.03585839049035858,0.06250201690899625,0.0006041621106535588,0.03902435930976345,0.022955532042736582,0.24473499092158027,0.05393810571610006,0.08286416403400781,0.039990771648447894,0.13998821646580945,0.006091904020443085,0.036905654141428906,0.008283994324218296,0.16642746976953618,0.00013348619847224297,0.017007499066659902,0.002480959895896132,0.0887439511894958,-1.1442155655840627,-0.05795975372058184,0.01902672282897985,0.023837555821992068,0.1274272220288627,-0.8184838050730239,-0.0017442292097993185,-0.07138076335891565,0.02661778706030223,0.22369004481950952,-0.02649444049342728,0.3241330582156189,-0.054821122277749816,0.042457462045814166,-0.18546806351378128,0.12585558419309822,0.05934256561381648,0.07897932092523004,0.10725391145440574,0.052678606936407205,0.04974613639893169,0.03707542036179585,0.0904777532414361,0.07750766256600082,-0.3748677241200248,0.14306572337986975,0.29486155561042393,0.12905274330175046,0.15867860605697748,0.09955693065614106,0.11779707297653363,-0.017524278585844263,0.02075533699677408,0.9126896048221134,-0.23134660657596326,-0.05746804288743851,14108.314397635246,15.0,1.0,0.9705316634353978,14108.314397635246,-14065.670547974129,0.13355314001273655,-0.3704089284528891,4.0,0.0,0.19055414579993163,0.19055414579993163
2401,1,0.04735781770389307,0.013330227787980964,0.11179651383902975,0.03772748626307328,0.26329607083612905,0.034506992995671296,0.19542084499913756,0.007219173529776695,0.022568162323806776,0.047697884096075525,0.08313890832117937,0.17822805621402057,0.013030451289360126,0.024262837325319114,0.4196553403154872,0.0350153828374433,0.08327034923761492,0.2278207449588222,0.021357565125876096,0.035000496012304795,0.04366565545522463,0.06264720082342122,0.003977381768101859,0.001729290898337007,0.15007663041920605,0.031756710274704926,0.10937158422414937,0.0069084613184641425,0.03621314437160534,0.02621747252766952,0.015393594767258921,0.04725917607045599,0.07500323796577638,0.07769528423953063,0.1056332453761356,0.018286104251055223,0.026018114628998692,0.015634682315421856,0.04407467754821427,4.48912649268657e-5,0.029543043270385327,0.0058338853028869824,0.0735375027288307,-0.6191435572175663,-0.05593575426453089,0.009940094196704607,0.025522773958502283,0.10901240302288497,-0.7370154865834264,0.10266880239285697,-0.05910135743670276,0.032123346581848365,0.23346379014089777,0.037517111719969146,0.2845869209437849,-0.05179093370280346,0.027447762557917185,-0.0270936717844871,0.1399694628916598,0.06250518772608224,0.0839333613561731,0.06981628840618478,0.049873592130628884,0.07845942604201964,0.09729240507981224,0.07884252547657301,0.07617726596509482,-0.1058363455527333,0.15400622784390863,0.2693632336388513,0.19097545728323065,0.16166119573320104,0.12832386634012058,0.07253623881828032,-0.023044033467646708,-0.10941192956596596,0.8376412241011377,0.1520718659780247,-0.029943393321166287,14119.025107807987,31.0,1.0,0.999659343896204,14119.025107807987,-14074.496046303506,-0.5726466952310147,-0.6205934217978211,4.0,0.0,0.19055414579993163,0.19055414579993163
2402,1,0.047135605814377216,0.02160019590426155,0.08338458111844858,0.0681153613241183,0.22305188800669734,0.02956530492387801,0.11264057798886976,0.009032611300343451,0.02518879445840487,0.04220895565368314,0.09055231698310234,0.08078606593626625,0.0013763548475162891,0.04433087328973093,0.3720938847429367,0.03082531510039467,0.08041553200546318,0.17770686316595127,0.018171637854630565,0.030417784841864554,0.018947886170929892,0.06471225415669533,0.0068943907440180896,0.0002666413749680623,0.20617804256690625,0.03624433696946095,0.04682160548384975,0.004811096010079471,0.039159273161245546,0.019297581496139745,0.028724741902087975,0.053966143132097195,0.08159467172073925,0.023859352727837402,0.11349201485274735,0.018540601895549635,0.039732214553595206,0.006240210780729297,0.16016184524213886,0.0003093132500745911,0.0535364988477639,0.0011649535804949473,0.02573007135428429,-0.6426640741384102,-0.0570606712191989,0.018556057430009994,0.022857496564156154,0.12049205798150296,-0.6418604912138536,0.01781280711793382,-0.06419439840311078,0.02790181459616186,0.21343957789102747,-0.0008866051481631523,0.3132958130699818,-0.05939196440742963,0.04544883987643217,-0.1540905704663555,0.1281576191556768,0.0736114306228586,0.08005248399852455,0.10452884285124918,0.04479287312199008,0.047293531293342475,0.08443965395259838,0.09082521866712237,0.06710511450955127,-0.18260088805230001,0.14781980431376682,0.2841316838599125,0.1610319838601496,0.14674543457243444,0.1420303156420538,0.11227693650822357,-0.019375446429295246,0.09218287374232859,0.822318644873642,0.23731207084497502,-0.057705194682489885,14121.360896955768,15.0,1.0,0.8673861387056573,14121.360896955768,-14079.684548725883,0.23503701608387928,0.3587684318135871,4.0,0.0,0.19055414579993163,0.19055414579993163
2403,1,0.04745131574725924,0.04130036651352371,0.08937286775112564,0.018849517546030738,0.2537503600232879,0.02933019434619534,0.24002146023981397,0.019343456696453067,0.02602901324736675,0.028913802155361046,0.08376415123269386,0.10204070070699223,0.0020404053094236784,0.059135813672909696,0.3749559190772152,0.03165970376500121,0.09753136152792545,0.17592991518802797,0.019195401797705187,0.04067732964982023,0.001603070771667685,0.055986767927745436,0.012461212831137072,0.0010532261138491417,0.21103787758907464,0.040247869901670334,0.07185117035327551,0.0017808518147385904,0.032951360447543605,0.021588418667571153,0.17321033014094883,0.05365976577304484,0.09570121231883365,0.07722175109510945,0.0846271884632817,0.029435739154784483,0.05473880627124861,0.00559150281909986,0.21238487706556802,0.00018184673015277385,0.05982850951004218,0.00020239698349419885,0.046806717495325056,-0.6475170355654725,-0.06225795850557054,0.018190594754401896,0.020655067689529304,0.12489314572234175,-0.607340270514363,0.05398341861844734,-0.06129515891671228,0.033496271981957905,0.2505175153176727,0.049933022269331016,0.2662795456968621,-0.06579186943398346,0.04116937621193314,-0.19166797314427808,0.12883068830044672,0.0835342076040745,0.07951153573711435,0.09458160004437285,0.04038928711146827,0.05545106729261877,0.06971276780808601,0.08591403496527522,0.07481848371067948,-0.2388235070766694,0.16945791295577123,0.28488613969831267,0.1779633922370654,0.15403427838679246,0.1156508258375347,0.08529003798373481,-0.02347847673036964,0.08677112416462952,0.8532983091418977,0.28493143804592985,-0.050788950728859264,14115.61352815982,15.0,1.0,0.9243893994768994,14115.61352815982,-14077.952214584277,0.07115884784798254,0.30897676911990857,4.0,0.0,0.19055414579993163,0.19055414579993163
