iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],ρ[19],ρ[20],ρ[21],ρ[22],ρ[23],ρ[24],ρ[25],ρ[26],ρ[27],ρ[28],ρ[29],ρ[30],ρ[31],ρ[32],ρ[33],ρ[34],ρ[35],ρ[36],ρ[37],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],α[19],α[20],α[21],α[22],α[23],α[24],α[25],α[26],α[27],α[28],α[29],α[30],α[31],α[32],α[33],α[34],α[35],α[36],α[37],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2121,1,0.026703240860569678,0.03444070332651154,0.05549582700004921,0.16549904540379176,0.36775105269337294,0.19475021456753186,0.03634042457815805,0.26829301739221445,0.04097606037559619,0.0051864571364163255,0.10878394944510487,0.0639106050991795,0.025972452681377843,0.05185351385628656,0.0184972563062904,0.1048760714047648,0.01579761342206224,0.023617598029282306,0.023563181926258017,0.017885188896875154,0.036119723870136546,0.019612054160240918,0.04952334624386819,0.0022359251690130815,0.016486610997542173,0.014546361449008196,0.04052473596994455,0.06501755169590283,0.0013519318958072595,0.03545995214696754,0.02881838180612485,0.009224619382363122,0.022415867731448134,0.04128485245393193,0.020806388781009898,0.03484912086473781,0.0385156787164387,0.07263015547721653,0.009756955683529847,0.052547602639035414,0.0038465474891450323,0.20757100972964226,0.9497340393790729,0.2218698171134911,0.35188300316661236,-0.4162146936302682,0.002260914330100695,0.10589800653785211,0.49738306280377487,0.5667246606752899,-0.1073347011465887,0.1428436030254514,0.6296255519497747,0.12108501430251689,0.3174401546424651,0.8359737802408089,0.05504604699234915,0.44542829841521714,0.24931743807792142,-0.1299776295917228,-0.004042725973246163,-0.09524911405422604,-0.14101023524390027,0.9488490050074491,0.09079272411699094,-0.0957151489847272,0.7601963295285734,1.058122642219817,-0.33153565638273835,0.1309247753912888,0.5037215556828641,0.24629665373033074,0.4535111645378988,0.2318119767213593,0.69121197064167,-0.17699717263155376,0.247727347985147,0.5186026913725539,0.4409263734726326,19138.23778936092,31.0,1.0,0.957273240584541,19138.23778936092,-19092.270530708334,-0.17626462885164074,-0.17626462885164074,4.0,0.0,0.18749998612351063,0.18749998612351063
2122,1,0.02664101905782546,0.00947148454793565,0.07258383115409718,0.3480678251925913,0.47869439678085307,0.12256395427727884,0.015709850198198084,0.2493681166096583,0.0640546212827951,0.0021001173625048485,0.059616342003049605,0.049544230226063204,0.03881940512030001,0.09295828569044283,0.020222809791129406,0.1055241611480909,0.02422718344308942,0.002432715656229009,0.029184594652035482,0.022263426661247757,0.021575016355840436,0.032077816495543136,0.015610090835778303,0.0020761541695824078,0.017440573229010624,0.02207376962832292,0.023111438676581376,0.045328096364991084,0.0007911365324932196,0.03487441989074883,0.027774948861569452,0.012037876571120345,0.037726605572166824,0.01721977211090979,0.02418894627203151,0.06811567164597733,0.01820844591296431,0.065572672725216,0.007430397907733903,0.04402485568158187,0.00022698333293193651,0.2312510436284077,0.923018528248669,0.13394251561208817,0.4353133136247728,-0.38264600799413256,0.07372785367608956,0.0915103700121759,0.46532595702857416,0.5048117777147867,-0.01995483654841344,0.16182234779364152,0.6296166598118057,0.2342532751780679,0.095620678161897,1.1230607332068427,0.06786972060674508,0.5995769085235645,0.3338657554947858,-0.3555265093924455,-0.09765493640739284,-0.069826820045125,-0.0781509560116571,1.1720230392485562,0.06885057384468164,-0.13739365374584275,0.7701205639789683,1.0443056744829147,-0.45785507495585615,0.21769484838802305,1.6164365913112901,0.25415503316162724,0.5290805458775184,0.18474623584917424,0.672935359038042,-0.1987512030294736,0.20332888731319765,0.4177266323366296,0.5010121549242168,19144.803575370835,31.0,1.0,0.9398127465040518,19144.803575370835,-19091.010182795086,-0.03932795581931714,0.20083471390171326,5.0,0.0,0.18749998612351063,0.18749998612351063
2123,1,0.026613241355277414,0.029022841198280958,0.05581305896814694,0.30799673829115176,0.466611583793942,0.18350928869153266,0.028215881570248184,0.2233263649494535,0.04992735360016,0.001264638728923942,0.08269525375368683,0.06480006870468057,0.057218723812255665,0.06106439335699783,0.020185769702954163,0.09476786173259057,0.012958271871940411,0.0258102142990712,0.02629971524156061,0.01649679426022295,0.0258860548039994,0.016139821346463707,0.005594417930630902,0.0033947191399740493,0.016337796369850728,0.03717071256237924,0.02871171969703536,0.06491200181580464,0.0014869210120621106,0.03563041945705009,0.04223056128539507,0.02087107127103206,0.026563714944215056,0.11080060257451026,0.02055496012056592,0.04255383209783477,0.02798187259749724,0.09398794679588988,0.018472923110259602,0.03258050558044973,0.0004957115916156159,0.16241652059490091,0.9893008323408373,0.2382091349938301,0.45795222218056686,-0.36902959257114515,-0.05205219250126354,0.13041287320155262,0.5157543995610584,0.5730779636211225,-0.06790842893840413,0.15781315213004712,0.6131993858387288,0.1378484169070588,0.2581774759326313,0.9849971925186527,0.04635948463851153,0.3841281868773713,0.2588887904745847,-0.36526020507711066,-0.04592467857006254,-0.08654457130096799,-0.10871561954066229,1.1624229055521773,0.08254999665230564,-0.1005690374116225,0.6599191846476996,0.9971782304416064,-0.2929225702813585,0.10683681556357182,0.8672392513333866,0.25320824792201463,0.4632805552837001,0.22371214898943007,0.6944813734898114,-0.12149371114320559,0.1972418343186264,0.5147302413415324,0.4324590762670632,19147.181140644505,31.0,1.0,0.898037172252936,19147.181140644505,-19105.064693743763,0.20033001923002303,0.29674484743372886,5.0,0.0,0.18749998612351063,0.18749998612351063
2124,1,0.026534360304441628,0.022905131254855753,0.06332176130312982,0.2587518672584957,0.3936792041507998,0.11912022218847651,0.025072459321341323,0.19558892686890403,0.043213491372021656,0.013753391037919326,0.08502335625531479,0.04126940183553304,0.03883439070796356,0.05056183385597587,0.022917002819168926,0.1199127332892806,0.028911610453773436,0.030898417763700708,0.012136371070678461,0.019841295567387354,0.022656415737001553,0.04201709962925337,0.02507192220811667,0.006124327045465197,0.010931406390146094,0.018277077144435334,0.007846720804811082,0.04076118545423565,0.0026546634243283973,0.036261902144354645,0.03205875813217922,0.028579567705647894,0.05208341854386946,0.0005960909712917553,0.023667724475074703,0.05352110491134696,0.027299007364388516,0.05037098888000706,0.03057854757219517,0.06579398784422906,0.0023865188267893534,0.2268510693263522,0.9069029124007745,0.21720703965457683,0.2729042702128862,-0.28924983835193535,0.19520551843237505,0.11625751360433582,0.4820807181169828,0.6311074417638853,-0.005181329618416372,0.15538107039476765,0.6717390814347082,0.26484937594663394,0.2799799985738391,0.846192969736977,0.10348226915695122,0.23951787691245607,0.2640222579812157,-0.04747296478568544,-0.06473384487107867,-0.06296530709122672,-0.11442146329579825,0.5228170157730601,0.07960084281076121,-0.1373111814819271,0.6688653122013324,0.9106447228508507,-0.7048545075139107,0.18845203780179762,0.6463748479541931,0.23384909462268383,0.5329341055759711,0.18910093649801893,0.6636282778466539,-0.286396566148364,0.26627798967156624,0.47489371977575745,0.4518577387379329,19135.55139079222,31.0,1.0,0.9331583887808034,19135.55139079222,-19100.88533230979,0.11856378459924599,0.26856538736683433,5.0,0.0,0.18749998612351063,0.18749998612351063
2125,1,0.026647945737042517,0.03053622269059319,0.065411977326727,0.27529966712453996,0.5048770336125894,0.16855391177359452,0.023826616825779506,0.2788696530660587,0.04556227965150345,0.0006890726335085219,0.06461891283344488,0.05434212557610737,0.04048032468573085,0.053975580829245605,0.019746959356250964,0.07982515797578546,0.010238031889878431,0.026370113300565653,0.01800000374466158,0.012431653480445889,0.06626833662993072,0.037185643250627905,0.013442387114651564,0.00294992553757359,0.014377298580944813,0.03325592546248346,0.06573244416289033,0.062458922409192486,0.0008737625301794481,0.04149601659953778,0.03322978882947588,0.032473084895926686,0.025916790107767273,0.024025168347735947,0.024685376491198074,0.040878266009902214,0.05153582970706922,0.07602437616091944,0.012781547146896083,0.044073625934061396,0.0004623302350146156,0.19220479852275854,0.9649028315259737,0.19038430264108994,0.4705038282764428,-0.2635263772536557,0.02069296926647614,0.11121374496632269,0.5084709643290841,0.6180290134519089,-0.04899082422760443,0.14410097633006813,0.5999349956428728,0.10166222296358647,0.2666014460104103,1.1335110065629166,0.04821693950961816,0.6506152339275058,0.2896729515509471,-0.2586980462568321,-0.03142170653327978,-0.08043204573461382,-0.11012914188976781,0.6121618032322164,0.08985118935812159,-0.09098807623536069,0.6517127740638224,1.0897029557064835,-0.739993514951882,0.05517749613465821,1.5852039455647384,0.24698417185297014,0.4864466637644181,0.2029747562840874,0.6874265726416963,-0.3299520109409853,0.12588478157696736,0.4721593627577182,0.4127296113582573,19141.697409623943,31.0,1.0,0.999366994654769,19141.697409623943,-19104.63364025043,-0.26996821390639525,-0.3493423512627487,5.0,0.0,0.18749998612351063,0.18749998612351063
2126,1,0.026490647296062295,0.020647507974654783,0.05940437013937784,0.2507872312302901,0.377290479206658,0.11950800251050077,0.027282371773370413,0.17133677818175752,0.04226454984508742,0.011107097465754239,0.08697722090771251,0.04961150468841639,0.05178250137097327,0.057756001324884246,0.022321277369454596,0.11058955923881716,0.022883750232790646,0.0517617690296991,0.013560466222709294,0.02945681975392674,0.019157910588334465,0.028249960391447424,0.026062058363377504,0.007524889541625273,0.015545857163660696,0.032497602055007804,0.019981228246823187,0.04615285276766091,0.0014964544929594568,0.0327766778638665,0.024853175570388204,0.008820626535159968,0.020704995117183128,0.0168289881502898,0.019918540616619625,0.05075014161054978,0.011781953677102257,0.10623179247614849,0.06357322877328976,0.05006756771151853,0.0001985518488851161,0.24098185489855944,0.9234664472494885,0.20300070720978075,0.3032776493148315,-0.4259719287454057,0.08216866698297282,0.11206726242256282,0.4742785268904517,0.5616275994273044,-0.011812797477864704,0.16649973599196985,0.7046631813593944,0.21083110110567765,0.3108383039890536,0.5988595950521208,0.11607905032338398,0.2731261012212341,0.2883305881881163,-0.18343735782557663,-0.07091558864899274,-0.06322425307559477,-0.11503200687329622,0.5049220263808983,0.07898885963119343,-0.12110510264166952,0.6628047115169323,0.9658495211438617,-0.28434687861247315,0.1913224688506141,-0.20359047010208334,0.24066442539710411,0.4988046094514084,0.19965314696570424,0.8431949974036634,-0.12059637714929602,0.30112795862969516,0.512326962960988,0.4868195414281124,19140.34049304653,31.0,1.0,0.9571151791731902,19140.34049304653,-19102.266865783477,0.03104164114847663,0.22778174049017252,5.0,0.0,0.18749998612351063,0.18749998612351063
2127,1,0.026745979624610502,0.02906470012077702,0.06121205142522678,0.29619629872419945,0.44608525123748227,0.16789723001733584,0.015031376391502952,0.2888836309680815,0.06310019897651598,0.008682120532180931,0.06725087394325453,0.05419565108125121,0.03591371827961318,0.05283206905240173,0.014815398133126807,0.07490841209158892,0.011485481123114491,0.0071980963688237885,0.029445738983932095,0.015352727359291414,0.038699936101777216,0.03112602018652433,0.02546324305332584,0.0005383197644223066,0.012938718936025316,0.0338066303598841,0.05748611884721778,0.05780581361388812,0.003349941406286083,0.0396814101947009,0.02657192468587327,0.0421750099496937,0.03243765499059636,0.011341956756952631,0.021562873720455622,0.05527742170954372,0.04604986551204469,0.07466723729003488,0.008060396507346825,0.03527280513902715,0.0024584234693160617,0.18555049704313473,0.9711645481818885,0.15683374431659197,0.4764871928227185,-0.2869112454657881,0.04551952124661336,0.12210204750186279,0.5131627568189454,0.6680430030871706,-0.01141168948106144,0.13780866355856422,0.6056586390789104,0.1378746673415365,0.04315522778070921,1.249867995801081,0.010237700557131565,0.5561040506553546,0.31363320842717457,-0.15686148527677846,-0.06087235163173299,-0.08272467083549286,-0.11578357253217156,0.5498725502912906,0.08886649741135351,-0.10021466431746315,0.730584187223702,0.9894310679133645,-0.7075871403246117,0.20831221906528724,0.07238350364197726,0.243693144491117,0.5121897022126117,0.19123679705527366,0.6666705781452358,-0.32520052700508933,0.17309115213428491,0.4505199157882638,0.4149834012570429,19138.786963191218,31.0,1.0,0.9237669714533966,19138.786963191218,-19098.13370071665,0.06661959630946512,0.2914547367981868,5.0,0.0,0.18749998612351063,0.18749998612351063
2128,1,0.026395998996296587,0.022118555197325147,0.054705113628664016,0.3140228721401575,0.38173479403359334,0.12025913168427427,0.029296270964741532,0.1884142259211859,0.044488600520869,0.004168729527179307,0.10371040393191897,0.047663077066284434,0.05387968980094779,0.060483047155197756,0.027335299835891714,0.12100681495034223,0.01959574151920173,0.003586852047561213,0.03098067167077411,0.02280692434477867,0.033320460067471275,0.030089301563667535,0.0195735789805475,0.0015639969168373545,0.015074661738994782,0.03324040397162651,0.033027589779786634,0.04684540963232093,0.001925027042502066,0.028620532121548664,0.03977612764366677,0.00481776189702841,0.02666858064135886,0.023135755680379507,0.025717765679580416,0.05008080114843387,0.021618920203114875,0.0818497718615312,0.05590408266124823,0.05487004098300719,6.131829493697096e-5,0.19982055079577474,0.9153218193225751,0.1919091504516608,0.302156214590908,-0.530916173718066,0.05793601747227453,0.11591535559138855,0.48452534134416886,0.5617040012507658,-0.06715001806975186,0.15871077691413904,0.6924246712018374,0.203378258897302,0.09598455896070537,1.0764565215151523,0.11549049259716498,0.4777890263715998,0.3053475363673035,-0.22490679340245992,-0.025931280788589438,-0.058183153390014536,-0.10996832178030272,0.3974626847469866,0.0745396309754919,-0.12233706192358001,0.5505273810464955,1.1189439410072746,-0.30692488936024104,0.18545627287853994,1.4376290188878547,0.24339631465087047,0.5049422140118328,0.22044703447161448,0.8283891186216213,-0.12555058380915352,0.2754455186395813,0.48562308704423823,0.4395824623850052,19143.801776657205,31.0,1.0,0.9065219725312509,19143.801776657205,-19103.84053065631,-0.04187502875356586,0.3796947366827226,5.0,0.0,0.18749998612351063,0.18749998612351063
2129,1,0.026555531387630827,0.03837296640161448,0.07100016972824248,0.2740914092997992,0.4044555225747317,0.1786652422739626,0.008355760227327034,0.2950766830677617,0.04302413870587441,0.0052905311655404245,0.08144976684052042,0.04742610992618492,0.049503631343199295,0.07883291101903452,0.019316045666064846,0.09495918645347694,0.02239997660832613,0.03267374150192328,0.02500624608270408,0.014828251330603916,0.029431322496943302,0.03218280899749125,0.02673012842442153,0.0005335888826952113,0.014578148109291037,0.03556380105541404,0.0030437776305600396,0.0556062372856185,0.0021490525345233616,0.026000730792289546,0.026598688697701985,0.002110523926121848,0.024388959907698925,0.03570573573639609,0.02350515930712039,0.050952955942833535,0.044110410559918656,0.13014315660323683,0.03302036607742553,0.04429735201880479,8.523975706036726e-5,0.21806043390209445,0.9604813045053294,0.142224226872788,0.40725892630205757,-0.49264616875202,0.060767797960563814,0.08304647349956312,0.4625762476304347,0.5148544499052574,-0.03127437834365111,0.15442639862991087,0.5919519871972976,0.2160043943915736,0.3308096990964445,0.8762682912235509,0.06564873555563282,0.5056057555888592,0.3338131686072296,-0.05019418379925909,-0.0391959531879592,-0.06437932761792478,-0.11783163354159322,0.8544058507022535,0.08546730921037636,-0.10918635838504243,0.8421210483107615,0.8876409779493394,-0.38823800273026177,0.12433982997678387,0.9652428077099916,0.24713684681977355,0.5079176313202896,0.266108307173774,0.8346620964444819,-0.22738218182953407,0.23703905553386884,0.49539056320118807,0.570357895796914,19147.45080069681,31.0,1.0,0.9651023608529539,19147.45080069681,-19113.120500638062,0.13960572654832504,-0.30149152323792805,5.0,0.0,0.18749998612351063,0.18749998612351063
2130,1,0.026789770148875187,0.016021263328271022,0.1003777493465677,0.412110332368232,0.47235304889216617,0.14857086515239895,0.004620916793871642,0.2570806695523284,0.027817001690348793,0.013067507341993358,0.08112101305626192,0.061269595364569066,0.04149951055323262,0.06710633610786383,0.02074142202347865,0.09209311153948016,0.024191591592783727,0.019276962157280593,0.030195390156758695,0.01525094368647064,0.06707856739383075,0.0382033644415012,0.05590303870973078,0.008417561324621202,0.012566000455040674,0.04637901163877011,0.0027820968805533906,0.06744224778021195,0.0039284060704986735,0.038733813177502685,0.02252378934528831,0.002782293594643611,0.03879352693622147,0.02164739981397767,0.021314728724694535,0.05402430549780203,0.03808427395848735,0.08547996849093908,0.029969393794970576,0.026128827585453165,2.994208216254757e-5,0.23191351171992425,0.9620906052207309,0.16126464162255966,0.46136900005003023,-0.6143434794148798,0.08938308970357967,0.11115083588902357,0.49183991842438624,0.5577050703066646,0.03135237149612455,0.15416088420076424,0.6239698968906283,0.22205569756342722,0.17519329505370326,1.1623193565928782,0.049953356655748946,0.6264743061812944,0.27802945703147064,0.08227997881585182,-0.049989474222279465,-0.07466236603109891,-0.1346024588601826,0.531508660831985,0.08769244984061483,-0.11465578617086225,0.6085960327113505,0.9101463433289222,-0.42538230495854845,0.15304958520793882,0.8339354934879077,0.246051034062843,0.496870359170895,0.21410017044689325,0.6862673371148975,-0.19005881892808588,0.198594274987033,0.49972510762885974,0.43832572106828893,19136.841366686473,15.0,1.0,0.97998427069958,19136.841366686473,-19110.173531083015,-0.02064381737000076,-0.4084766900523391,4.0,0.0,0.18749998612351063,0.18749998612351063
