iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1029,1,0.043728397996697685,0.023655729077737553,0.03654832229038714,-0.07039786621541634,0.16768401977010164,0.009122785082302683,0.05738642898007899,0.0016927734968759656,0.00952061983732238,0.009977870095621438,0.012411404773708312,0.06732153630390114,0.02707388124006603,0.023147789405273487,0.059877229763927106,0.0028372002575486307,0.017288315336941647,0.08297501851828167,0.01955554974462272,0.037786517128835184,0.015309958391090783,0.0016709271331612412,0.017250497840880303,-0.059642237433625976,0.13937405831493724,-0.15993144962457997,0.1798195732388992,-0.05140976544442708,0.03862180107684226,0.2657863414780543,-0.24724147783671954,-0.4864196834366384,0.052126580979735125,-0.047114842901558304,0.09526746791305205,-0.19514574730506978,-0.15921992773653357,0.06219546358398274,0.036618594894337685,-0.04115951183617116,0.062049011502671475,22975.750754819994,15.0,1.0,0.7749745457312341,22975.750754819994,-22962.890342196206,0.35163777635534643,0.44333265400200617,4.0,0.0,0.2352207044895894,0.2352207044895894
1030,1,0.04314102109165317,0.021719940825532278,0.029479401101240185,0.044614519258162816,0.19508064125091595,0.007192338280336233,0.05465430970456562,0.00859776457095323,0.010918723542402324,0.016172204256467357,0.01244981963365958,0.09308136876995725,0.05207018173930586,0.03111010463865461,0.0744849078780133,0.003047058439542265,0.016761103276129088,0.005960742468457711,0.05421166842839849,0.006316193706554208,0.01238071808149401,0.004953441683989989,0.022475815452854608,-0.07291277675696249,0.13717025438673144,-0.15806875534319934,0.1874743769455904,-0.04877466272761143,0.03555867685818021,0.2827420900930397,-0.1664465757960673,-0.406143194788524,0.06895907280864717,-0.04525481596358378,0.09106703901017561,-0.13106529944532763,-0.11360665646286242,-0.0025724306465322163,0.0450465210407226,-0.05202015154485893,0.07286342303048415,22982.14726230743,15.0,1.0,0.9835531599706901,22982.14726230743,-22960.78422793727,-0.14147870511442306,-0.2723622829435044,4.0,0.0,0.2352207044895894,0.2352207044895894
1031,1,0.04332801160243664,0.028184051972493202,0.04417306574152192,0.01724642778557577,0.148688404869005,0.004418677721755295,0.058345632720641076,0.0031064716590320897,0.010328977069819868,0.016658703527724854,0.014744568574565317,0.08325709471689051,0.05854469116307495,0.019231547765580618,0.06395833470714272,0.0002579119535886065,0.016332499638270364,0.012993503288590537,0.022252067268661534,0.028891130028539363,0.009686005778720263,0.012339652996660422,0.02174520236416992,-0.09187379991562056,0.13498721124644547,-0.13684539918660255,0.18084150458738504,-0.043708928743922994,0.03343392641822426,0.28103111229543043,-0.03757404542009765,-0.4938410848943066,0.06547287072925974,-0.06953524361473236,0.09081233030167307,-0.1812674886990296,-0.13384739619876787,-0.040143372377609954,0.04890442867023226,-0.011947900166775825,0.07432507057561215,22977.77793028485,15.0,1.0,0.8969311424317685,22977.77793028485,-22959.213213516254,0.22921811659398372,0.4762983726213861,4.0,0.0,0.2352207044895894,0.2352207044895894
1032,1,0.04346159806684735,0.016927360636036105,0.026496326334032164,-0.08578709840248966,0.19294984848319854,0.01616128757004483,0.05682270682977145,0.0022344175926761836,0.01053079660749014,0.009165732404429921,0.014076693144004294,0.07430146820965852,0.014050623204343306,0.03515199991853546,0.06242247491481558,0.010989137064049451,0.017541023107919333,0.034626562115357695,0.05000613305877196,0.009857138408014181,0.01533972740149688,0.004774337994087441,0.016642401823573162,-0.04267300576107432,0.13857100571582764,-0.18868815519304477,0.18272305729115687,-0.05268873136704195,0.029098850842684754,0.27648018982664907,-0.27631437332461456,-0.3993742198028168,0.06608068192445385,-0.027016066134238088,0.09386687516736607,-0.1083099076821408,-0.11203581949249965,-0.049640329698474026,0.056454242534322116,-0.1046772504843571,0.06484033885973295,22982.221223804176,15.0,1.0,0.9908810578827113,22982.221223804176,-22964.49476892614,-0.06261912060290342,-0.24334487268788507,4.0,0.0,0.2352207044895894,0.2352207044895894
1033,1,0.04361735461755317,0.028574012053568586,0.027778377319789875,0.04737104484631675,0.15036739148686953,0.003791319208094113,0.056755808869290374,0.01008217336138106,0.010145345777842044,0.01162596239791008,0.01509935125312805,0.07290131491054853,0.020462115082834284,0.02024031355399356,0.06179788687619176,0.003265094475885604,0.014930679534494534,0.024843236862096843,0.029613950290628677,0.02163461653378068,0.019819113586011766,0.0027207053118315293,0.023240813352396108,-0.07152871815258438,0.13888607907278896,-0.09633325929453812,0.18143607076520027,-0.05511771235848532,0.04187976612420449,0.2731440933284491,-0.2921746816562136,-0.4340416747777402,0.05277043753808533,-0.05159515510473546,0.08666235119851172,-0.13626388549150706,-0.18047104703763797,0.03897804597093581,0.052782877445091636,-0.03943113759707172,0.07561089882491524,22986.674930684636,15.0,1.0,0.836776705386893,22986.674930684636,-22963.514364297924,-0.1833211720077088,0.4224707676185062,4.0,0.0,0.2352207044895894,0.2352207044895894
1034,1,0.04322240492005152,0.0114215558335509,0.031712835029173575,-0.1419352829656739,0.21745802414154866,0.005652238397863268,0.056170776137877444,0.0006367497552630961,0.01053613084638683,0.016057267254020485,0.01003975157384106,0.08481219572551096,0.06660178541420021,0.02286933140920951,0.0744100732769078,0.0023041072418504365,0.017788575537322993,0.028771800895208255,0.016851709601609265,0.008231083887212139,0.008016963268458193,0.0007770105243298586,0.013041670370158178,-0.0558547314521743,0.1366089830632997,-0.20669793346359946,0.18439784022458205,-0.050122037625744846,0.029507209893459316,0.2809353606309959,-0.1678701270846381,-0.4345296853240752,0.06746023802907795,-0.0533794122602115,0.08875474374199056,-0.14086346759329407,-0.19659598799348263,0.006573751019571505,0.034787505018061396,-0.04337894319290188,0.06227236588476011,22978.291800755098,15.0,1.0,0.9269583752334831,22978.291800755098,-22965.550875857483,0.12387123235748732,0.1975690699473489,4.0,0.0,0.2352207044895894,0.2352207044895894
1035,1,0.0434807186886469,0.033151460939805005,0.035996352842402914,0.07587896083290528,0.18371213391979196,0.004474248003335136,0.05894407608357828,0.004033139151979109,0.009791272883074865,0.009611790797221794,0.015645704310849384,0.07503425273318848,0.010505466155464422,0.026771787115824532,0.06027435359419595,0.0023964640530077575,0.018096456290212393,0.023231609221074572,0.019272177022015276,0.02171537240918376,0.01633216107366847,0.010073115900698523,0.02562388455527184,-0.07487490653458861,0.13734012839517964,-0.16491495665814979,0.18110546662166918,-0.05220634832864224,0.037133696057996386,0.270954220379258,-0.35229661017841885,-0.4106065218202425,0.05876013764499575,-0.03898532654826006,0.09628010160037845,-0.14103652369292521,-0.1930232392576412,0.10648024379903745,0.06931050830568317,-0.05535873828325426,0.07730853505069395,22981.07186726365,15.0,1.0,0.9487707592446989,22981.07186726365,-22962.082908336928,-0.09063526649333653,0.15890098729505553,4.0,0.0,0.2352207044895894,0.2352207044895894
1036,1,0.04350605766671045,0.01171289064038257,0.027069846141149857,0.010830966438298215,0.29266026933438793,0.005838723880553469,0.0549081348926527,0.010401304010903053,0.010430214417235371,0.01631173865446246,0.012425636366738114,0.08351035674873927,0.0033426115596704798,0.020897700014877615,0.06721814601187125,8.623785420596877e-5,0.014960427386581583,0.02852932358827314,0.04970285078465973,0.010826303003339968,0.00951068941643685,0.0012659190911756546,0.015242842953609465,-0.06239492012031307,0.1348570363437442,-0.11078211967943125,0.18375913050534684,-0.04934345925449746,0.026230462547543916,0.27719262416760776,-0.3545256410827903,-0.46983450062852483,0.06160569848348738,-0.07906772855728164,0.0964155537782082,-0.12351085723532466,-0.1292394279491067,0.016469652281193806,0.026698331198221324,-0.03861884531375516,0.07080496796671397,22976.829803953005,15.0,1.0,0.9130701791063572,22976.829803953005,-22952.250088336234,0.020005722930363845,0.33485426880724845,4.0,0.0,0.2352207044895894,0.2352207044895894
1037,1,0.04301614332274615,0.020706546719849745,0.04760007201448687,-0.06008201408635542,0.17587589262342174,0.005101589171698053,0.04895776859462011,0.006172674348339939,0.010156650043688282,0.014368016676254942,0.01431696541187081,0.08022015427129237,0.005970420461100766,0.03659540585797018,0.07789937111145848,1.2003957082754085e-5,0.021665838935727856,0.013284445178763551,0.0335920799908181,0.011344221303749007,0.009302636467072448,0.005503650216408395,0.019584715711071895,-0.09827173435351931,0.13421208262531364,-0.15852955400733576,0.182415320054541,-0.04942159257158795,0.040877058409919016,0.2813668346410803,-0.23080251057746695,-0.3766578174780708,0.06571125968739384,-0.06742642023460994,0.08914620440063283,-0.12185084407995098,-0.14108076770081263,-0.07783231102071679,0.012803406372706945,-0.004737134047318608,0.0662334240316268,22967.845334220932,15.0,1.0,0.8817381444292427,22967.845334220932,-22948.085549160252,0.19835850009621936,0.38693842030261294,4.0,0.0,0.2352207044895894,0.2352207044895894
1038,1,0.04377755695436897,0.008012801939049513,0.027132317432450155,-0.026639257259211915,0.1872473021855015,0.00048040471972035013,0.06778320644927853,0.002034108611594655,0.010837732364172676,0.012261944175485682,0.008384101143621488,0.07223856699451364,0.07476408706017716,0.016954789352726447,0.0619738414205874,0.00010375509489010453,0.013192860699059896,0.041951339616610364,0.023589899950446233,0.04471324315549245,0.02520854086117612,1.982866574139028e-5,0.021247591956811026,-0.06749161182313232,0.1404043538239885,-0.18656288907599894,0.18412702136867132,-0.048064295413030984,0.01473887220546296,0.2739988582882261,-0.3744864036525681,-0.4967963105206892,0.059503750250388586,-0.05161404133063534,0.07482957363892971,-0.17119536779154435,-0.2340963040842168,0.011326758835610368,0.07244779946969801,-0.09356218470816714,0.07301588105374812,22954.181625500896,15.0,1.0,0.8401443109100293,22954.181625500896,-22931.787039268853,0.38650999948731624,-0.7730260839707626,4.0,0.0,0.2352207044895894,0.2352207044895894
1039,1,0.04311054805847946,0.010264903687058027,0.04648442641523627,0.008565933834639087,0.22399489580959453,5.5356207379094376e-5,0.062010861387060356,0.0005720726340380782,0.009830407416769625,0.010920814664965046,0.016091945570730654,0.08133957579334179,0.006105203326213523,0.012648803309097331,0.05517391262192849,0.007938046468873389,0.014983036187784154,0.026499352783268308,0.040422645850350256,0.013651952533659403,0.01528504879508324,0.002699505710930752,0.01746397876243563,-0.0923966074131595,0.13592134124142297,-0.1766900661188166,0.1827618498268172,-0.05578414569023048,0.03798120466265175,0.27820913063913344,-0.44210782018077127,-0.4969017201212002,0.05752301041481377,-0.05265081480582895,0.0929878956353204,-0.14259380425967513,-0.13192784395415952,0.012979990684614355,0.05092725308125372,-0.039620551971225944,0.06597881604087341,22975.071070626134,31.0,1.0,0.9979189469347587,22975.071070626134,-22933.550635871194,-0.5432226391021686,-0.8454402727547858,4.0,0.0,0.2352207044895894,0.2352207044895894
1040,1,0.04282793982722268,0.010324439066672238,0.04244208679910142,-0.04992450571876253,0.1582314304502441,5.3066089343108917e-5,0.060153065622231064,0.001810365193092641,0.010115301628536634,0.012183578315343344,0.012802095259475786,0.08003112731301497,0.004403514438260836,0.02258785548688871,0.06536127791972708,0.0004664892665985215,0.015532965535185921,0.03969501220436214,0.11800252644441295,0.0187671653444972,0.02009055989318117,0.0026231121790386163,0.020473806786596604,-0.09309216561569393,0.14029584589058605,-0.18102450851581683,0.18114771883105568,-0.05011174072288904,0.03599504836916352,0.27758398603737716,-0.41872612374261164,-0.4489470036841851,0.06417012619489355,-0.07064168253443397,0.08690513569885447,-0.12737149859547206,-0.14933222960875106,0.036056088635546345,0.033445049026729144,-0.023031033713859995,0.07273455229415729,22972.033707385854,15.0,1.0,0.8645725895975201,22972.033707385854,-22953.438250672345,0.2932095764117548,0.3460212636346114,4.0,0.0,0.2352207044895894,0.2352207044895894
1041,1,0.0437181555814947,0.007630857593596133,0.04976243318030801,-0.10540573237789631,0.22605039245448327,3.988753903105192e-5,0.06049101175773865,0.002670737479472769,0.010188865452831227,0.01424821432406075,0.012874938232888343,0.07491154849115074,0.007987411879031818,0.035414580215623784,0.07191450140864748,0.0027237139502527606,0.017838430363094748,0.032291206331518954,0.03199599005002103,0.024087090624399347,0.019908048930440826,0.0030067738182844666,0.01910418224586273,-0.07030689200082911,0.13505359353639457,-0.20514110554821094,0.1829674515038352,-0.048486311203266845,0.016659994646385613,0.2762692137279699,-0.20530305947808786,-0.3826081968833134,0.055618243142019005,-0.04742558469116081,0.09482291478569398,-0.12389975494357736,-0.09753641214482078,0.03036831418761001,0.08702855329037182,-0.030256522989623762,0.06798786227297962,22967.312826880898,31.0,1.0,0.9457701571764737,22967.312826880898,-22948.993548554266,0.0928882025036728,-0.7115897567091451,4.0,0.0,0.2352207044895894,0.2352207044895894
1042,1,0.04308154169551572,0.027986235437617725,0.031320697488817266,0.01462184271731962,0.17753229070839482,0.0012645647248183565,0.055585152461313445,0.003824227588844378,0.010568464904919068,0.012006103433143287,0.01499073837237752,0.08080289746508255,0.05451191424674606,0.015759382282177263,0.05725944071655704,0.0022568915997016846,0.01614638600147886,0.015241203212436735,0.029492469456838706,0.025712232949578452,0.005748637313222029,0.0047314442031813125,0.01798943998918096,-0.09506271894351194,0.13511656596502217,-0.17457860327616645,0.184484418123723,-0.04888439752043273,0.036569466901620246,0.2796558819432128,-0.39112541320980493,-0.5112660596598981,0.06537361443709734,-0.047142464091054846,0.08894807077407477,-0.17136930324650337,-0.09698700147216058,0.033021907945319624,0.004874247856259938,-0.081739507065092,0.07209951815146352,22980.40778327069,31.0,1.0,0.9791208777858925,22980.40778327069,-22949.811025638126,-0.357098640226468,-0.5094664229254704,4.0,0.0,0.2352207044895894,0.2352207044895894
1043,1,0.04348934613420829,0.020483055097017186,0.03725348598208968,-0.017754640986062064,0.22341178087489974,0.005963407025827953,0.05859969536241111,0.008828069360643105,0.010787040487745094,0.014148441123472763,0.013227925755331993,0.07167226401474391,0.02174611279196593,0.02779435257225041,0.08061814282576506,0.0028718633706536914,0.014436707001513564,0.04504765875701234,0.040136452293158,0.028897601713115503,0.010224074382661553,0.0025067423371670544,0.017032359270540882,-0.08452057192397851,0.13686106081730942,-0.13067191648328752,0.18419976213516467,-0.05102812166976489,0.034854143622739024,0.27328103196679643,-0.15688923879157152,-0.40616146415739174,0.058779376364181395,-0.07378692177511738,0.08711097173364198,-0.09113425181953973,-0.12590143424252268,0.07276234272820602,0.03115902090151225,-0.03389950342109518,0.05732277334614407,22986.271380512786,15.0,1.0,0.9492200120770493,22986.271380512786,-22963.669452570175,-0.11279187897889642,0.20748469644968282,4.0,0.0,0.2352207044895894,0.2352207044895894
1044,1,0.043294699905373844,0.02978352489738841,0.049718708820190895,-0.020216994447170993,0.16205959253467814,0.011061423274030337,0.05341081547031786,0.0033975629925272724,0.009831119512495403,0.011190921118619137,0.015983786137767877,0.08989912108281503,0.020101132274980484,0.013063182477509257,0.05263786782361241,0.010696564126013513,0.018327966349228585,0.013610698465271612,0.043132852617499856,0.02324790305663276,0.018471973665953142,0.002215646338128331,0.021014106888308796,-0.04636629421468702,0.13816554017619764,-0.16584430364139296,0.17980427501614912,-0.05145084704461391,0.026983579533893354,0.2832922479904097,-0.1763675477570757,-0.4547307848032993,0.06532128486611874,-0.0360376855453433,0.09444122463202266,-0.20646864214801686,-0.10219584770069313,0.025497073925421235,0.06389403612957129,-0.037239215434519586,0.08035736131696351,22978.06365281569,15.0,1.0,0.8602115582339048,22978.06365281569,-22962.776446432385,0.2597862186266866,0.3026414503947308,4.0,0.0,0.2352207044895894,0.2352207044895894
