iteration,chain,σ,Pm,Ps,Am,As,ρ[1],ρ[2],ρ[3],ρ[4],ρ[5],ρ[6],ρ[7],ρ[8],ρ[9],ρ[10],ρ[11],ρ[12],ρ[13],ρ[14],ρ[15],ρ[16],ρ[17],ρ[18],α[1],α[2],α[3],α[4],α[5],α[6],α[7],α[8],α[9],α[10],α[11],α[12],α[13],α[14],α[15],α[16],α[17],α[18],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1484,3,0.03154974331833629,0.02014704145607379,0.01725591146199322,0.06593776463180649,0.39525915372642445,0.01842884885331841,0.02444403851828605,0.002078887893578927,0.052047897460028525,0.009917274131594996,0.001617306971277744,0.01988953695577061,0.01965028567458739,0.030495500909373866,0.03918346615331746,0.04188400995103548,0.012863629554740916,0.039875448456904904,0.022187433508559635,0.038020251989381935,0.010344251169208452,0.03363051540172757,0.01767398020679045,-0.09143937671496287,0.12623279071234897,-0.1293044803812022,0.4900936632089998,-0.04676200729432894,-0.04552784280984833,-0.23660818349325388,0.01093355285590433,0.25569353183057336,-0.32607069492603086,0.0678034955993197,0.14022810594080987,0.14671926430612012,-0.3060063028905356,0.17607122727011087,0.01525716470126292,0.048976806437281986,-0.06814347789314192,8590.992956213073,31.0,1.0,0.3434185330166236,8590.992956213073,-8563.679068779244,1.147926593774173,4.127249950928672,5.0,0.0,0.18094151511997958,0.18094151511997958
1485,3,0.031902454999752236,0.03267765123409812,0.02554849927849393,0.20893328570940303,0.23178953754153575,0.02453402570053397,0.03507521918252401,0.0009215600519169213,0.04766534138648036,0.0033078692991182278,0.0008967546236697637,0.026845614732682082,0.04435927831753015,0.037300585279677285,0.025048625787916716,0.03819839058356016,0.01706961032158022,0.03292505777489896,0.03090814417482503,0.01430838836676352,0.010065029798429027,0.02473309090576432,0.030459557995110312,-0.09243823283500441,0.14419774338001642,-0.11754298373512863,0.4818505774050352,-0.043446737976143165,-0.015190946493779615,-0.25999019865994916,-0.011301932957881145,0.26855339314168064,-0.29098784651850756,0.07250787053491277,0.13354004080118514,0.14973710713102548,-0.34916289638880604,0.28158995259139535,0.027712254957469155,0.04256444959725107,-0.024646973631715564,8588.583426212886,15.0,1.0,0.9792045581453621,8588.583426212886,-8571.301361447671,0.06508532275438483,0.07069817306000914,4.0,0.0,0.18094151511997958,0.18094151511997958
1486,3,0.031418560125208,0.014638111642314999,0.02502437752804649,-0.1811001781275047,0.24948709193594334,0.027170460637338807,0.0216945873275357,0.011631966565817171,0.04863458165399391,0.00576338395144971,0.008492738979672381,0.030903682112482473,0.029490916345387388,0.016938462176496655,0.013294394551905387,0.03071771752143998,0.02635148175738856,0.022545507690571346,0.04031534405962482,0.013827306026382429,0.004917535507056839,0.016114712507344222,0.020476705570127682,-0.05404518264731366,0.1313737917550388,-0.09986768412272584,0.4813476320514107,-0.0400238124573346,-0.03031956589705815,-0.25065208403750383,-0.026142993089812234,0.23121563630297404,-0.3338670850230099,0.043919639857077385,0.1418163603733119,0.10067481079964151,-0.24865685733330223,0.17610790711609187,0.005106521976234082,0.027427911717208608,-0.040504192613417485,8588.390843824189,31.0,1.0,0.9955434679820527,8588.390843824189,-8570.629480377167,-0.060835332527858554,-0.18362329995397886,5.0,0.0,0.18094151511997958,0.18094151511997958
1487,3,0.03192704536832209,0.02842614281235184,0.025604849267461968,0.2503871857603586,0.2882790489757313,0.011547221385616572,0.01996378007503162,0.03051989300481104,0.04827518496998157,0.004150786269821779,0.001330057608587612,0.007535296439005655,0.04630532073133975,0.03216211615737027,0.02329284149019933,0.03438714993608732,0.018844681716745675,0.05759366684331341,0.03607551459849289,0.0077198711094798415,0.006238594222670371,0.04616862148911724,0.029243366154421576,-0.07962752430916953,0.12320283381213504,-0.04618802481051646,0.4782215497032986,-0.04509528256868255,-0.01574450375350889,-0.3683108280000943,-0.001616170971078473,0.28023398291822943,-0.39236521529824925,0.0704098609174399,0.13896837975210025,0.21589131466997458,-0.36622598147237606,0.17562142662587626,0.008914603031334806,0.05781362155135235,-0.01919075686159936,8586.14275850043,31.0,1.0,0.9781680638782726,8586.14275850043,-8560.854551708457,-0.17274024871949223,-0.18755973377119517,5.0,0.0,0.18094151511997958,0.18094151511997958
1488,3,0.03173222438617122,0.015761348920171513,0.03747516123744054,0.03375819033252949,0.35424526614905166,0.04565045450047399,0.007511299420673944,0.033075049135316524,0.04897899948654418,0.009753397367618979,0.0052826721051515025,0.010887908599594296,0.036444755258009165,0.027688768935054304,0.018964518202692508,0.032056080083106994,0.020555459068040856,0.03038026614990615,0.034561607022788786,0.04670270936776569,0.011370057425890761,0.03547868209913868,0.03003276910153758,-0.08842767018900972,0.1229569304601571,-0.019499726322373914,0.47645967838351927,-0.039288369598084974,-0.029844608735925125,-0.34390775560570824,0.007652312147859866,0.276222677284035,-0.3057056593828889,0.04913617530484399,0.1492782480104857,0.16535770697652288,-0.2910060654268057,0.40191670001736174,0.023656516997016895,0.06926840479519893,-0.03867514585639269,8590.460418074348,15.0,1.0,0.8333736025236631,8590.460418074348,-8566.792272217752,-0.0016435385259683244,0.5616187210707722,4.0,0.0,0.18094151511997958,0.18094151511997958
1489,3,0.03175322383188842,0.01636011310681863,0.03627981375293647,0.03216442571026634,0.3389794143585189,0.04659530601320382,0.00819708838257971,0.047752027295938346,0.047744167015442124,0.00975007507890064,0.006663611937687381,0.011849997973573114,0.03676154923449838,0.03082579998282585,0.020303845980500952,0.03055065231311302,0.02194081315043458,0.02229153163590334,0.03594382548777964,0.045508427595782705,0.010784819874759263,0.03622597706573509,0.030865815122633936,-0.0869207742692246,0.12648904960806154,-0.021124467247659002,0.4753025692461287,-0.039626589186879356,-0.03214496040084058,-0.3100490902572293,0.005916448974019297,0.2786066102871826,-0.30403478915198373,0.04671287298678868,0.1498536329123829,0.17936044603194476,-0.29372290229607634,0.3815920111460822,0.02610358199545551,0.06942638788181041,-0.04484719068533393,8588.539178137607,31.0,1.0,0.9049356334877293,8588.539178137607,-8573.175472904075,0.3670513684555772,0.3670513684555772,5.0,0.0,0.18094151511997958,0.18094151511997958
1490,3,0.03167787985098878,0.03943146402254502,0.031763167639513486,0.0407548016162138,0.17107052414260987,0.033568647020054306,0.023073889211305015,0.0025963780326205966,0.05279640395330888,0.002537513682377008,0.003921743556683376,0.05347906491291112,0.02626211430870534,0.020599347688888082,0.02364914466488533,0.03384185691479633,0.01631188830915834,0.008161104730325566,0.056407136280759634,0.024188149699554726,0.02426047717167472,0.024988283120245737,0.04003832811578254,-0.08096032874453564,0.14517521473069642,-0.1307355970074098,0.479226155481413,-0.042408231121761786,-0.010307961371558549,-0.15182073754955017,-0.010212361198315166,0.2187231628529457,-0.29888992208966614,0.07299646887654399,0.14101795887771654,0.09691720681065702,-0.2474271548654196,-0.3951899876768601,0.07002483189002127,0.05180277815082132,-0.0363914492801357,8591.242441718243,31.0,1.0,1.0,8591.242441718243,-8560.026149506682,-0.44800270516134333,-0.7393069627414661,5.0,0.0,0.18094151511997958,0.18094151511997958
1491,3,0.031689667372269255,0.015318699020529868,0.02350058029863478,-0.006428169045385448,0.2447564951786304,0.020394774374290915,0.02096485344106287,0.03906222141800828,0.045853622452422006,0.0014254210249816577,0.006895216748447767,0.03597266624569147,0.02738682468233227,0.02428997639905521,0.025241235668104045,0.041639678779836785,0.023361711139891227,0.03640267930088678,0.031009475646624454,0.07357747096739191,0.03416293763159392,0.03863752511025126,0.04281080903780134,-0.07707016226630009,0.12777410288354252,-0.028970118128962066,0.4770768739769237,-0.037912628746056345,-0.028488348686003383,-0.21856777538885475,-0.004124420845039643,0.24193094335082965,-0.33046103327933873,0.04431744521724806,0.14527121976081767,0.14050740906171072,-0.32609128398997717,0.3501781482913561,0.10477400559609898,0.05472124850149436,-0.0021353255228066838,8597.563430558554,15.0,1.0,0.9867303597216269,8597.563430558554,-8573.966222073981,-0.4340653876242868,-0.4340653876242868,4.0,0.0,0.18094151511997958,0.18094151511997958
1492,3,0.03093539478902183,0.008624327990000336,0.03924839975317115,-0.07340953237922711,0.24876551306311856,0.04120624306845427,0.038723911801437534,0.02903824342129846,0.03406626073110884,0.002703878032926194,0.0015903795024335345,0.04908184905533768,0.031160373228457446,0.038255277043082854,0.016758334106789362,0.045726195790576636,0.017260050982522947,0.015673378464133796,0.019213987484960844,0.011835840866559496,0.036023004498385885,0.03879370402583971,0.01792045970093726,-0.06956173457323875,0.15847520220585595,-0.047655431528303004,0.47805143820407076,-0.050826486314665395,-0.03997861323920303,-0.1749639710422438,0.012252092034140273,0.2708647132416101,-0.34043702880610033,0.0493969216410528,0.13971220761539957,0.09148530464723056,-0.28975493194893737,0.2258923840617053,0.04632954195091706,0.047902379903815656,-0.05896527511116659,8587.852307952478,31.0,1.0,0.9906060024338446,8587.852307952478,-8571.018583931556,-0.10002697135496419,-0.3471776905680599,4.0,0.0,0.18094151511997958,0.18094151511997958
1493,3,0.03231607601986735,0.013948175880267515,0.03013434345635102,0.09319742131452324,0.17880302676738885,0.04589416739823134,0.019375510658704274,0.021426930755734097,0.07184841599801965,0.009515691552388236,0.00926527077282082,0.024303949355312368,0.02467013644459987,0.04088192012586841,0.007600908180101592,0.025468746068191897,0.01985410872714719,0.04814949355203873,0.06760953017677239,0.0044570161118199225,0.0069298560184241804,0.05045757992437735,0.02148672671064288,-0.06500428379736437,0.12603469796765332,-0.07176728970155771,0.47575211886316987,-0.036114370538419954,0.00041868603911581186,-0.21395593723356768,0.0030940041996755027,0.2883483038352557,-0.3814055387310674,0.06709715982795753,0.14701246445203583,0.21402950002747048,-0.2884494199503823,0.06526372114618187,0.026032824471921307,0.05748263996554298,-0.07817407640515565,8588.235616384329,31.0,1.0,0.9829831318173692,8588.235616384329,-8569.457220557717,-0.04086955778620904,-0.13012137381701905,4.0,0.0,0.18094151511997958,0.18094151511997958
1494,3,0.0311018630192483,0.032635263825725895,0.018836228074098287,-0.07482635951721198,0.27410540950713386,0.038331643705733984,0.03665126747226715,0.024296256848475792,0.04115808513054384,0.004886247666374677,0.00253479579916164,0.030883446844857165,0.03080608283152252,0.03873165058352712,0.047915088674769304,0.03109573636093372,0.020885244331501754,0.015088334652925006,0.025722563488133236,0.06125773155613349,0.044992141487283054,0.03432956755774355,0.02424883967557306,-0.0875196702806343,0.14500240379255575,-0.05785100498777174,0.48426768489648253,-0.049222277204399895,-0.03280573501004599,-0.19542402881027568,0.00998560356036632,0.2638909750717526,-0.2637884244405757,0.049890253676418264,0.14766710961841945,0.06430840785867879,-0.34934609628433044,0.29318178644699844,0.09283155713400126,0.024954114472109008,-0.07386338310294496,8599.094690288133,31.0,1.0,0.9793783197173666,8599.094690288133,-8574.05705486725,-0.13822790174344846,-0.13822790174344846,5.0,0.0,0.18094151511997958,0.18094151511997958
1495,3,0.03105887671337588,0.03285704829896683,0.018995220466593202,-0.09002445602324852,0.28041901526244317,0.039658268924371624,0.0325938015703223,0.025260934177432897,0.04112485121953898,0.005104851010877693,0.0026630322472110403,0.02811483907898508,0.03201215997926664,0.03952881357581173,0.04378300927262532,0.03303027294839995,0.02158333012556432,0.014271009072016474,0.02349181280652977,0.053996986593421295,0.03856805630097132,0.0359756218278764,0.023436440066810314,-0.08633254580566962,0.146244981701157,-0.06325258781724506,0.48335266389496107,-0.04894240335310691,-0.02995116258847953,-0.15755303729022185,0.00893754279371851,0.26191331962330844,-0.2557109155743784,0.05032180426254852,0.14807114712744118,0.0798404287235418,-0.35172236073920066,0.3217492591409045,0.09693190483673587,0.02633355168794372,-0.07903612272875446,8597.426190611168,15.0,1.0,0.9094375051464904,8597.426190611168,-8582.880519755076,0.03129431428897078,0.28248366057778185,4.0,0.0,0.18094151511997958,0.18094151511997958
1496,3,0.03237992474387245,0.020657481984259568,0.0242782015859728,0.005315234237617376,0.20834651844896673,0.049300157457006895,0.020839853050527823,0.006084555996045692,0.055497270372112294,0.008412045299186295,0.00610177060018841,0.010112354785447685,0.021651584301010992,0.027296184107343805,0.010519010849681435,0.03479619281890727,0.017949121213912254,0.038221534736841145,0.060578974960347,0.004249851310188285,0.017343554837968626,0.04368268399201467,0.019955887966359585,-0.08635117785628849,0.1282059107707022,-0.13014238352417434,0.48223909640884155,-0.03845525737327217,-0.002027902352531455,-0.2861933713860324,-0.006648558288756445,0.22658878875236996,-0.3488928425707402,0.06837901331648168,0.13933604351203283,0.10638944326119668,-0.2234671917952802,0.09118130817946642,0.028955086967950513,0.03521054153104234,-0.029775787931840915,8594.553763476019,31.0,1.0,0.700907822732579,8594.553763476019,-8575.485516265584,0.2943885824515746,1.3226800241845922,5.0,0.0,0.18094151511997958,0.18094151511997958
1497,3,0.03134912048704889,0.03890015524657077,0.04166463027848114,0.018846088136716257,0.16852225435157228,0.02543285537959281,0.048371500003466364,0.008095544425104368,0.04798230307855105,0.0034824422870060926,0.0033812996439669192,0.06658965487795653,0.011779764369232448,0.055684961358052225,0.050037622231810464,0.031445305844819596,0.030580301226681605,0.04964195689968657,0.02807598334995511,0.007559728714801235,0.03079844182745873,0.05196768884326871,0.04703242684396461,-0.056061894121131134,0.15944310670786038,-0.09109428926165782,0.4761499001339314,-0.048466313616848736,-0.03846459211035353,-0.27531577870198004,-0.02834539989693224,0.3140752006419252,-0.25477124479935376,0.050017007477614214,0.16057615340078174,0.16337686954089853,-0.2784728194456278,0.12224345665407389,0.05983865662925466,0.08057561220626426,-0.04241190591171556,8587.582448996742,15.0,1.0,0.958857046784565,8587.582448996742,-8568.43678475622,-0.12667280258392566,0.190634614929877,4.0,0.0,0.18094151511997958,0.18094151511997958
1498,3,0.03190064987284818,0.026384220341827514,0.022895016845880644,-0.0036958173267671547,0.2219319897861232,0.039223982558596195,0.03825993801522023,0.010469426930756054,0.04623244758589032,0.009627999783492627,0.0017899335537868673,0.025851244442296507,0.04217694696996336,0.07259825457083453,0.02952555967047693,0.04379922529335996,0.033239619322686285,0.04489346956129961,0.015590930829039937,0.012313275855271073,0.027593891843125256,0.05898932222873047,0.027223249204775035,-0.07813025137062118,0.14804323570774053,-0.12396991074997417,0.4786278155201476,-0.04479282414215746,-0.0014381390606564223,-0.1596825419467473,0.0009285053480921762,0.3355824596936453,-0.3078425272983396,0.04354741803671996,0.15923027080101018,0.17803251875024578,-0.2918079648889106,0.18845562374397495,0.06716537548001837,0.07522761608138787,-0.020948151613491357,8590.181337581871,31.0,1.0,0.9272449781346797,8590.181337581871,-8563.732193364629,-0.05193495525054459,0.5013214122973295,5.0,0.0,0.18094151511997958,0.18094151511997958
1499,3,0.03147285856897834,0.03206695612125644,0.022946804529111697,0.03455351100678188,0.20043294331934267,0.019069757555099705,0.015461962292692344,0.0056125699356010085,0.05349061677919246,0.004190832307545629,0.0028052282769923994,0.046902712255734925,0.02216552157717432,0.02588022065011653,0.02836123152869433,0.035207753712634945,0.018791075534372936,0.042224103650889216,0.0726669994237743,0.045348774720379945,0.04257832903423983,0.024910250905623658,0.037425409928960346,-0.0846196293636901,0.13570992792092326,-0.12336431568839355,0.47826320138273104,-0.041645272610185816,-0.06838331619057676,-0.39452275198928566,0.0013211579160266771,0.19797457448210593,-0.35946646747267114,0.07429174808788488,0.13371386960158785,0.15177389640384806,-0.33483707750017955,0.20250683640203518,0.10411976718702871,0.02720192945679409,0.009264306349885693,8590.043031262832,31.0,1.0,0.9546269024220988,8590.043031262832,-8566.920345492257,0.0344197458562121,-0.4400945010911528,4.0,0.0,0.18094151511997958,0.18094151511997958
1500,3,0.03182918762001802,0.02293431254666333,0.021244223100717524,0.007988766130625017,0.21045586627848076,0.016892094493740042,0.024848926351037984,0.027009128877727752,0.05134618824092102,0.012203431003053941,0.004038511811459164,0.012931691759282661,0.029014847696161934,0.01016491249189466,0.007448054600018315,0.04092977516009984,0.01361609016572823,0.02626113040902711,0.01120987772606306,0.02569791209359285,0.06304341848830763,0.029200973130677117,0.023246797677705145,-0.08590385132478788,0.1283524952703735,-0.05824407444634663,0.46970843296095266,-0.03371587490770929,-0.04419320413413035,-0.20522080332547787,-0.008888777214493524,0.25148579481663424,-0.3380168974486051,0.04835161870352714,0.14076673596535044,0.18743441101338235,-0.41073583488894855,0.3751341265789082,0.12891517135971078,0.03691155196803892,-0.07573857820831853,8588.229128788771,31.0,1.0,0.9221474908402472,8588.229128788771,-8563.870068785653,-0.011385338184481952,0.28697881452353613,5.0,0.0,0.18094151511997958,0.18094151511997958
501,4,0.03151296607434989,0.011726939890555252,0.03316361664580946,-0.04401606271501506,0.2529091979768548,0.04330304562747329,0.030223934335245534,0.007358341615444245,0.044400119420104925,0.0010636840097249579,0.0013511852187907045,0.03583717864171969,0.03265347320688506,0.02250052966939275,0.008666601420022077,0.02218537717966043,0.024051420261280886,0.030050307362274403,0.03636664383881446,0.013660499498964683,0.051438102633529624,0.0221512595182611,0.030632074802089918,-0.06865326522117869,0.13615805344342616,-0.09186145938398464,0.49872764894611676,-0.04044067822778979,-0.011704013317415139,-0.2514754835067621,0.017817634761940912,0.24627878526935054,-0.38745575800942567,0.05768322143052888,0.1419179037256855,0.10600657046698989,-0.3389661312771023,0.03380837325435082,0.07526294168141015,0.015482882838369684,0.006809860973819903,8589.23478368031,31.0,1.0,0.8087498680414715,8589.23478368031,-8559.257083326102,0.11999139440194995,0.5017453228920203,4.0,0.0,0.2273678782153971,0.2273678782153971
502,4,0.03139440055446352,0.01533754481215881,0.036895100210511324,-0.01667180276920016,0.25694915358202247,0.02480858631738742,0.0327011607600342,0.005682129305042398,0.044838307816148566,0.005200823496016039,0.0009499317479398881,0.04430913143196436,0.027348607067779283,0.04190788316553234,0.01464687299944876,0.02373702628542843,0.0253563610861093,0.015008559530376652,0.04316687916760411,0.027710867281563984,0.03916325864899697,0.026630445483886163,0.03812243663811578,-0.0791569235422963,0.13811657253355053,-0.12228973799896146,0.4853737428236963,-0.04105548042265999,-0.009474057041694978,-0.25663170008410624,0.005194713965667841,0.24309116812294734,-0.38940473399240244,0.06177087690855137,0.14192067142738365,0.10596475379946696,-0.30504639310532344,-0.021415600481523814,0.07726217030424447,0.02415642430870512,0.045659640978088875,8594.363293675131,31.0,1.0,0.9792769223569457,8594.363293675131,-8569.329681341642,-0.12462396496448491,-0.4200905801371846,4.0,0.0,0.2273678782153971,0.2273678782153971
503,4,0.03178171381348575,0.015125642286403642,0.016391730101743395,0.0549453608109641,0.18135231575780877,0.03907049857793553,0.01589587474103197,0.02386552989545489,0.058970386047846476,0.004935620603940588,0.01090773938719772,0.01525926156476329,0.030077448628032986,0.0022439107936358463,0.01799148869660622,0.03419344255140486,0.016716521996522668,0.018899253771791625,0.029811671567623634,0.017591213129384553,0.035144659104837106,0.022682675150456806,0.01989816593882257,-0.06439003353825698,0.12831748686253194,-0.0482063345145279,0.47048886485533775,-0.039616423151450246,-0.020418970704879403,-0.28489738713608065,-0.005338227244502464,0.18576589713434832,-0.31983900023405815,0.06189078914971691,0.14182796138679485,0.06675958861391665,-0.2868666544738712,0.3005229854250865,0.07592687250232077,0.04042048388436929,-0.09741558346013764,8597.698680220812,31.0,1.0,0.9646754001448633,8597.698680220812,-8575.38762657566,-0.22649456899125653,-0.2844015595783276,4.0,0.0,0.2273678782153971,0.2273678782153971
504,4,0.031465765017539046,0.02875747586420066,0.024232724903848684,-0.07710313210311581,0.1912228591194811,0.029156854212144027,0.02737973193961123,0.014162695670254287,0.043369986170821606,0.00321443323888264,0.0013809767710034674,0.06159385804260419,0.022130056211411148,0.006992830880797767,0.025683957414501128,0.03379274034838045,0.01765824221339113,0.03703969742249664,0.06309981950238149,0.030525230812714212,0.042155721536943254,0.036394610838022645,0.01921306609372868,-0.07030067721402268,0.1331890984315393,-0.09004225524831834,0.4825078832722612,-0.04829158856276671,-0.026782377138218173,-0.1942888212532714,-0.002944680884655397,0.18835864155349602,-0.356609483502805,0.04825771281950682,0.14000180438978282,0.15042969809280496,-0.277712169027965,-0.011907066279782594,0.09346076988365754,0.03757280706508473,-0.0314954254403617,8601.497610383103,15.0,1.0,1.0,8601.497610383103,-8584.979916459906,-0.11713530623092083,-0.15960386919505254,4.0,0.0,0.2273678782153971,0.2273678782153971
505,4,0.03146061816237,0.027103687080503588,0.02872824908979338,-0.10239083597089942,0.19947472475907815,0.024180047438563314,0.02607469279987112,0.014619166557731985,0.044867863379803356,0.0034755574761858882,0.0009519819696401029,0.056373067387948055,0.024534971212909963,0.004562020992703424,0.01637061301848581,0.035881070773093174,0.014683376171151348,0.037276867891690824,0.05823125582394591,0.030379284264717952,0.058826967791422304,0.038593657474611125,0.026689445701109198,-0.07403147932739808,0.13805241353142153,-0.08804804052853674,0.4852366659894771,-0.0493069676410644,-0.02345912447785111,-0.22753143561679626,-0.006577620656095502,0.19557599753922317,-0.3525639754513742,0.05656907904429195,0.14062656194377818,0.12764457994147804,-0.28355433462696933,-0.0006209328285323203,0.08738191361980441,0.035428558821483026,-0.05621832538818261,8598.056065812822,15.0,1.0,0.9334667780540483,8598.056065812822,-8584.563488840455,0.0849104175958928,0.14127807042677887,4.0,0.0,0.2273678782153971,0.2273678782153971
506,4,0.03189648325353063,0.019541353250487833,0.015677149036025934,0.15078801688973414,0.22346221495167434,0.03435331807600852,0.028791745316420286,0.02533328587945977,0.04901963952791142,0.0019509381694748154,0.006090876970828948,0.029874154603958075,0.03590995491318892,0.04706995606104922,0.005804145449560034,0.045001826305930914,0.01855234464512394,0.026797950476932182,0.03393034313940516,0.00566174874641496,0.020655704788724222,0.03698405501634106,0.046047690502306095,-0.08291095219134438,0.12958637529408823,-0.047926026514635345,0.4731797515066098,-0.042662713401280694,-0.033430138425483695,-0.19428197912581918,0.0017784475114911449,0.2672045493136852,-0.3828559547740643,0.05418826334388017,0.1407306134289546,0.11330127589724191,-0.3006296557078886,0.0746541942067111,0.02147120025950601,0.06072217170959565,0.03278061813406234,8595.132437614287,31.0,1.0,0.9105268678290765,8595.132437614287,-8577.2089951765,-0.0052064529172639595,0.2943241379398387,4.0,0.0,0.2273678782153971,0.2273678782153971
507,4,0.031046988921973433,0.023500893769527825,0.021357960174212286,-0.044407048874855554,0.19164744345302737,0.010818276602923692,0.01590974248174986,0.029330630130687207,0.04837842345051727,0.006931221407504884,0.001856893032510286,0.047157770555437614,0.02508632343678622,0.021461374363039635,0.02029488986322657,0.03160568201658587,0.01666186609902742,0.041802391868066294,0.04423960684546909,0.011133605185718728,0.027523330201131853,0.028170541698200904,0.019353969934631513,-0.08184390749627694,0.13267802301091122,-0.053990110858681106,0.4864691889570163,-0.0457747029477644,-0.016964464927903027,-0.25162774965647056,0.0032104510626752426,0.2530859226585258,-0.3725970938626177,0.05591235997458079,0.14252994469115796,0.12185391856276018,-0.30393450007218986,0.24085884454472817,0.07205400894471833,0.028205078795290595,-0.0964880995301017,8601.830971823218,15.0,1.0,0.9824847716811191,8601.830971823218,-8579.48122281604,-0.1383302808408189,-0.24854670134482149,4.0,0.0,0.2273678782153971,0.2273678782153971
508,4,0.031209304353334688,0.026148289068312222,0.015406467875176823,0.005487069609224383,0.32005132223424587,0.020463495314553347,0.027908621143527344,0.03488393297051078,0.05448702522781929,0.007433424881126015,0.006352929095452391,0.027626402076124896,0.030967230095698562,0.04137310245111496,0.02582022736548667,0.03268786892414837,0.022911347964996106,0.031198316143753665,0.028419790740178724,0.021575761702294805,0.03813908637615945,0.02113279334944446,0.029505242115265215,-0.08708244172042873,0.1350506862380058,-0.039685157391296265,0.4774443940783848,-0.035710565684203936,-0.034200113501519615,-0.2040725408782061,0.0048702304232764,0.2738520490032495,-0.3341674826333646,0.05625287129794289,0.14445535703676077,0.15385168988781292,-0.366882787380209,0.2780346785220916,0.06609967763926924,0.035549954183430495,-0.08400823197751114,8605.180230389778,15.0,1.0,0.9910560435133334,8605.180230389778,-8590.618529560821,-0.07496148619975429,-0.2848709342906659,4.0,0.0,0.2273678782153971,0.2273678782153971
509,4,0.031005971511388276,0.0321219206806994,0.011611452716904273,0.0620093860371697,0.30332019429609897,0.024285669883397126,0.019626226927039518,0.017129900008055313,0.053197527677276125,0.014591011999493086,0.008037761370676058,0.049738442060003524,0.028473594320295725,0.02405614736860624,0.03390048163621248,0.03807730740638981,0.023198254614221054,0.04815388441248139,0.03922047404313271,0.04506776769773163,0.038126031809678704,0.02124211350318799,0.01657517609361994,-0.1076163720066503,0.13988995013417269,-0.08685305952151681,0.4763742224633013,-0.03400295212033275,-0.030543602217353374,-0.15267476129100496,0.022368616434109062,0.2759341134396525,-0.3330344974532098,0.04736766712673552,0.1514392539861941,0.20801189551283777,-0.30904092433599384,0.29630373897178636,0.09579170255630555,0.04069977241514846,-0.10585400545731181,8594.09973551126,15.0,1.0,0.9213836412868192,8594.09973551126,-8583.151393618125,-0.0038853360692883143,0.33776364013465354,4.0,0.0,0.2273678782153971,0.2273678782153971
510,4,0.031128936033165924,0.02888918026387552,0.012908816541603132,0.05657081051644959,0.2516246310049468,0.02713765502086252,0.028605821490217145,0.01362155633136449,0.053757909553996765,0.007679993710831194,0.01470179171954066,0.042582580973414726,0.028987540737204793,0.02652689404853211,0.039720462267295954,0.02641386731030245,0.023468632953148574,0.04751459042827216,0.04852147167080309,0.027140526760756827,0.03280412153632984,0.023917626193314816,0.010812235293469911,-0.11033086477877989,0.14090717098121042,-0.08492755771404058,0.4707542631614122,-0.03505652733290424,-0.04213106391987275,-0.2721707047944213,-0.0011403356741102287,0.26420253648751557,-0.27025784966830346,0.05824141133959415,0.14967623079627987,0.21856859212120422,-0.2641955725480604,0.19519991997504893,0.07899113478205093,0.041992297950842715,-0.12697859223695793,8598.147577682292,15.0,1.0,0.822753599303275,8598.147577682292,-8569.951087688287,-0.07713754020551278,0.3794445190906117,4.0,0.0,0.2273678782153971,0.2273678782153971
511,4,0.03180205636271811,0.02522441251667268,0.022985936779900518,0.02757524545722519,0.18887959473981095,0.01396148846694189,0.027664764484511706,0.0241985401593571,0.03631470657392389,0.005150887040448122,0.0010583934860464448,0.008919033263626105,0.023913211148502374,0.03285482656745594,0.021767605556971444,0.035054386500146494,0.01748660947736787,0.03907140648239954,0.014139890931205414,0.017127307450303712,0.018723346739490703,0.0338446055690736,0.025763766560071573,-0.08003210733075437,0.1350146705964401,-0.0434259209804177,0.48716815969441957,-0.04420235236569102,0.02107526006485761,-0.292861951310401,0.00287679255814408,0.2505547558595665,-0.32892679243351475,0.059895288236364294,0.13801632579795892,0.12860540581661628,-0.38422696858897576,0.27544965549028994,0.025081319485345203,0.03568263680339161,-0.055442003956880107,8595.282033419597,15.0,1.0,0.7782525805937544,8595.282033419597,-8576.828709579353,0.32328595622311695,0.5011949966501561,4.0,0.0,0.2273678782153971,0.2273678782153971
512,4,0.031337469622343635,0.026550601352271167,0.010979178708286044,0.0102225705297545,0.19694188150204373,0.014292289526541007,0.031120440713374855,0.025738096134371505,0.05859236888005777,0.00997004381575757,0.005843530755775147,0.02185229305660074,0.033241573554079244,0.017581673561707842,0.037516574291128126,0.039956752984270906,0.024079066308130906,0.02506472163567695,0.034336723434216544,0.03009442536052475,0.03247446542390917,0.03598288620391183,0.023201817166637998,-0.09012444241455965,0.14712794828733936,-0.056685282431988566,0.46377352694651985,-0.04015325620454532,-0.05952541762609531,-0.2981757706364458,0.007077468296761747,0.23866964820306014,-0.3083973963634837,0.0574980300775044,0.14987958932897505,0.14548780798211192,-0.307075729644937,0.13944566640322703,0.07569541480474347,0.0643737157353216,-0.0519479295011599,8602.37621262618,15.0,1.0,0.9874721565752249,8602.37621262618,-8583.322926501747,-0.38373958269585273,-0.44190351318866306,4.0,0.0,0.2273678782153971,0.2273678782153971
